,d_nm,amp_scale
2445,677.5830362856251,1913.8018424326501
2446,678.1134939515592,1917.600302202369
2447,678.6443668955042,1921.4487580749424
2448,679.1756554425672,1925.345966103193
2449,679.7073599181106,1929.290715689301
2450,680.2394806477513,1933.2818339544629
2451,680.772017957361,1937.3181897656475
2452,681.3049721730665,1941.3986974276863
2453,681.83834362125,1945.522320048881
2454,682.3721326285494,1949.6880725882315
2455,682.9063395218578,1953.8950245921133
2456,683.4409646283248,1958.1423026279263
2457,683.9760082753558,1962.4290924217307
2458,684.5114707906125,1966.7546407063664
2459,685.047352502013,1971.1182567859696
2460,685.5836537377327,1975.5193138220407
2461,686.1203748262031,1979.9572498454909
2462,686.6575160961136,1984.431568498278
2463,687.1950778764102,1988.9418395073349
2464,687.733060496297,1993.487698892591
2465,688.2714642852354,1998.0688489098438
2466,688.8102895729452,2002.6850577283008
2467,689.3495366894039,2007.336158841383
2468,689.8892059648474,2012.0220502084155
2469,690.4292977297704,2016.7426931235182
2470,690.9698123149258,2021.49811080685
2471,691.510750051326,2026.2883867120916
2472,692.0521112702423,2031.113662542726
2473,692.5938963032056,2035.9741359682844
2474,693.1361054820055,2040.87005803038
2475,693.6787391386924,2045.801730226859
2476,694.2217976055763,2050.769501260881
2477,694.7652812152268,2055.773763440238
2478,695.3091903004746,2060.8149487106
2479,695.8535251944106,2065.8935243047817
2480,696.3982862303866,2071.009987988376
2481,696.9434737420152,2076.1648628805215
2482,697.4890880631705,2081.358691826721
2483,698.0351295279875,2086.592031298922
2484,698.5815984708631,2091.865444796363
2485,699.128495226456,2097.179495718798
2486,699.6758201296868,2102.5347396820744
2487,700.2235735157385,2107.931716244292
2488,700.7717557200561,2113.3709400090256
2489,701.3203670783475,2118.8528910706436
2490,701.8694079265833,2124.3780047651226
2491,702.4188786009973,2129.946660688523
2492,702.9687794380865,2135.5591709440487
2493,703.5191107746108,2141.215767577729
2494,704.0698729475946,2146.9165891620714
2495,704.6210662943255,2152.6616664867256
2496,705.1726911523554,2158.4509073153276
2497,705.7247478595004,2164.284080168244
2498,706.2772367538414,2170.1607970921955
2499,706.8301581737231,2176.0804953795405
2500,707.3835124577562,2182.0424182028173
2501,707.9372999448155,2188.045594133645
2502,708.4915209740418,2194.088815519966
2503,709.046175884841,2200.1706157014964
2504,709.6012650168849,2206.2892450507425
2505,710.1567887101111,2212.442645835991
2506,710.7127473047233,2218.628425913519
2507,711.2691411411919,2224.8438312693434
2508,711.8259705602533,2231.085717445914
2509,712.383235902911,2237.350519907191
2510,712.9409375104353,2243.6342234160184
2511,713.4990757243638,2249.932330521454
2512,714.0576508865014,2256.2398292809116
2513,714.6166633389207,2262.55116037242
2514,715.1761134239619,2268.860183787035
2515,715.7360014842333,2275.1601453298667
2516,716.2963278626114,2281.443643200968
2517,716.8570929022412,2287.702594974453
2518,717.4182969465364,2293.9282053456113
2519,717.9799403391793,2300.1109350714137
2520,718.5420234241215,2306.2404715895004
2521,719.1045465455836,2312.305701864178
2522,719.6675100480561,2318.294688074171
2523,720.2309142762986,2324.1946468258197
2524,720.7947595753412,2329.9919326450868
2525,721.3590462904838,2335.6720265716226
2526,721.9237747672965,2341.2195307459056
2527,722.4889453516204,2346.618169944329
2528,723.0545583895668,2351.8508010745477
2529,723.6206142275183,2356.899431691357
2530,724.1871132121287,2361.745248628716
2531,724.754055690323,2366.368657862387
2532,725.3214420092976,2370.7493367160414
2533,725.8892725165214,2374.8662994970596
2534,726.4575475597347,2378.69797759223
2535,727.0262674869501,2382.2223149633164
2536,727.5954326464531,2385.416879853618
2537,728.1650433868012,2388.258993345037
2538,728.7351000568254,2390.7258751872646
2539,729.3056030056293,2392.794807053991
2540,729.8765525825901,2394.4433130642383
2541,730.4479491373585,2395.6493570405396
2542,731.0197930198585,2396.391555562088
2543,731.5920845802889,2396.6494054150853
2544,732.1648241691217,2396.40352355195
2545,732.7380121371042,2395.6358971561044
2546,733.3116488352573,2394.3301408834054
2547,733.8857346148776,2392.471757831118
2548,734.4602698275362,2390.0484002899366
2549,735.0352548250796,2387.0501258849836
2550,735.6106899596297,2383.469644330922
2551,736.186575583584,2379.302549737499
2552,736.762912049616,2374.547533227672
2553,737.3396997106755,2369.2065705919044
2554,737.9169389199881,2363.2850798163718
2555,738.4946300310563,2356.792043602666
2556,739.0727733976591,2349.7400924483713
2557,739.651369373853,2342.1455444810745
2558,740.230418313971,2334.02839902409
2559,740.8099205726237,2325.4122818034048
2560,741.3898765046995,2316.3243407566433
2561,741.9702864653646,2306.795092543471
2562,742.5511508100632,2296.8582210436975
2563,743.1324698945176,2286.550330320947
2564,743.714244074729,2275.9106556805673
2565,744.2964737069767,2264.980737515166
2566,744.8791591478196,2253.804063566918
2567,745.4623007540949,2242.425686005919
2568,746.04589888292,2230.891820297943
2569,746.6299538916915,2219.2494331929993
2570,747.2144661380859,2207.545827296808
2571,747.7994359800592,2195.8282295917556
2572,748.3848637758484,2184.1433909615753
2573,748.9707498839707,2172.5372032671617
2574,749.5570946632237,2161.054339832732
2575,750.143898472686,2149.7379244212593
2576,750.7311616717175,2138.6292328144987
2577,751.3188846199594,2127.7674301978395
2578,751.9070676773342,2117.1893465295157
2579,752.4957112040463,2106.929291111497
2580,753.0848155605825,2097.0189066533235
2581,753.674381107711,2087.4870622698822
2582,754.2644082064832,2078.359784099562
2583,754.8548972182324,2069.6602215847583
2584,755.4458485045758,2061.4086469305626
2585,756.0372624274127,2053.6224848528955
2586,756.6291393489262,2046.3163694414545
2587,757.221479631583,2039.502224789641
2588,757.8142836381332,2033.1893659731509
2589,758.4075517316112,2027.3846169789433
2590,759.0012842753357,2022.0924422837156
2591,759.5954816329095,2017.3150889412818
2592,760.1901441682203,2013.0527362476425
2593,760.7852722454403,2009.3036502975515
2594,761.3808662290276,2006.0643410146479
2595,761.9769264837246,2003.3297195178895
2596,762.5734533745599,2001.0932539705714
2597,763.1704472668479,1999.347122336775
2598,763.7679085261886,1998.0823607375137
2599,764.3658375184685,1997.2890063501875
2600,764.9642346098607,1996.9562340269445
2601,765.5631001668241,1997.0724860179475
2602,766.1624345561058,1997.6255943731394
2603,766.762238144739,1998.6028957607239
2604,767.3625113000446,1999.9913385824827
2605,767.9632543896311,2001.777582386324
2606,768.5644677813948,2003.9480896763243
2607,769.1661518435196,2006.489210301638
2608,769.7683069444784,2009.3872586697635
2609,770.3709334530319,2012.628584078606
2610,770.9740317382298,2016.199634497412
2611,771.5776021694106,2020.0870141507569
2612,772.1816451162022,2024.277535274049
2613,772.7861609485212,2028.7582644151178
2614,773.3911500365749,2033.5165636556571
2615,773.9966127508593,2038.5401271202122
2616,774.602549462161,2043.8170131298584
2617,775.208960541557,2049.3356723439556
2618,775.8158463604145,2055.084972217209
2619,776.4232072903916,2061.0542180814505
2620,777.0310437034371,2067.2331711426327
2621,777.6393559717915,2073.612063664228
2622,778.2481444679862,2080.181611588677
2623,778.8574095648445,2086.9330248293313
2624,779.4671516354815,2093.8580154465644
2625,780.0773710533045,2100.948803903609
2626,780.688068192013,2108.198123580411
2627,781.299243425599,2115.599223707378
2628,781.9108971283475,2123.145870865383
2629,782.5230296748365,2130.8323491838305
2630,783.135641439937,2138.6534593549313
2631,783.7487327988135,2146.6045165695296
2632,784.3623041269246,2154.681347467814
2633,784.9763558000226,2162.880286186956
2634,785.5908881941536,2171.198169577137
2635,786.2059016856588,2179.632331647249
2636,786.8213966511732,2188.1805972920124
2637,787.4373734676276,2196.841275342868
2638,788.053832512247,2205.6131509760226
2639,788.6707741625523,2214.4954775020633
2640,789.2881987963598,2223.487967552698
2641,789.9061067917814,2232.5907836711976
2642,790.5244985272252,2241.8045283039723
2643,791.1433743813955,2251.1302331812703
2644,791.762734733293,2260.5693480651184
2645,792.3825799622151,2270.1237288323114
2646,793.0029104477566,2279.7956248492187
2647,793.6237265698087,2289.587665583539
2648,794.2450287085605,2299.502846385514
2649,794.8668172444987,2309.5445133576964
2650,795.4890925584077,2319.7163472177103
2651,796.1118550313702,2330.0223460428037
2652,796.735105044767,2340.466806767816
2653,797.3588429802777,2351.054305289881
2654,797.9830692198806,2361.7896750130326
2655,798.6077841458531,2372.6779836444152
2656,799.2329881407718,2383.724508030262
2657,799.8586815875127,2394.934706794672
2658,800.484864869252,2406.3141905170132
2659,801.1115383694652,2417.8686891545276
2660,801.7387024719284,2429.604016385528
2661,802.3663575607183,2441.5260305151783
2662,802.9945040202119,2453.640591550465
2663,803.6231422350875,2465.953514013585
2664,804.2522725903242,2478.4705150237764
2665,804.8818954712026,2491.1971571368153
2666,805.5120112633052,2504.1387853894566
2667,806.1426203525158,2517.3004579532385
2668,806.773723125021,2530.6868697595078
2669,807.4053199673089,2544.3022684153066
2670,808.037411266171,2558.1503616900995
2671,808.6699974087012,2572.234215816635
2672,809.3030787822962,2586.556143818088
2673,809.9366557746565,2601.117583050042
2674,810.5707287737858,2615.9189611324723
2675,811.2052981679917,2630.9595494474843
2676,811.8403643458856,2646.2373033966887
2677,812.4759276963832,2661.748688653169
2678,813.1119886087049,2677.488492712262
2679,813.7485474723755,2693.4496211498094
2680,814.385604677225,2709.6228781436744
2681,815.0231606133884,2725.996731012958
2682,815.6612156713061,2742.5570587894185
2683,816.2997702417244,2759.2868851675203
2684,816.9388247156951,2776.1660965957285
2685,817.5783794845767,2793.171146783647
2686,818.2184349400335,2810.2747495204144
2687,818.858991474037,2827.4455624416833
2688,819.500049478865,2844.64786525609
2689,820.1416093471026,2861.841236956722
2690,820.7836714716426,2878.9802377036144
2691,821.4262362456849,2896.014102369568
2692,822.0693040627374,2912.8864541860494
2693,822.7128753166161,2929.5350484906908
2694,823.3569504014451,2945.8915582327986
2695,824.0015297116577,2961.8814145914534
2696,824.646613641995,2977.423717737919
2697,825.2922025875079,2992.4312343420074
2698,825.9382969435562,3006.8104997715363
2699,826.5848971058095,3020.462043928005
2700,827.2320034702469,3033.28076014165
2701,827.8796164331576,3045.156436333909
2702,828.5277363911407,3055.974466551266
2703,829.1763637411067,3065.616758783133
2704,829.8254988802757,3073.9628515123904
2705,830.4751422061798,3080.8912465562253
2706,831.1252941166615,3086.280959338628
2707,831.7759550098748,3090.0132797802767
2708,832.4271252842864,3091.9737275928696
2709,833.0788053386739,3092.054175158099
2710,833.7309955721273,3090.1550997474505
2711,834.3836963840492,3086.1879151537864
2712,835.036908174155,3080.077321571821
2713,835.6906313424727,3071.7636026217424
2714,836.3448662893437,3061.2047906741736
2715,836.9996134154226,3048.378617022474
2716,837.6548731216781,3033.2841627866833
2717,838.3106458093922,3015.9431303563547
2718,838.9669318801615,2996.4006640288844
2719,839.6237317358969,2974.725662243418
2720,840.2810457788238,2951.0105419901947
2721,840.9388744114825,2925.3704377029676
2722,841.5972180367288,2897.9418409485065
2723,842.2560770577334,2868.88071191686
2724,842.915451877983,2838.3601175238828
2725,843.5753429012797,2806.5674718497303
2726,844.2357505317423,2773.70147165859
2727,844.8966751738056,2739.9688312378603
2728,845.5581172322212,2705.5809264065974
2729,846.2200771120575,2670.7504569654902
2730,846.8825552187,2635.6882304732612
2731,847.5455519578513,2600.6001588261556
2732,848.2090677355322,2565.684543818301
2733,848.8731029580811,2531.1297100029296
2734,849.5376580321542,2497.112024146313
2735,850.2027333647263,2463.7943216797034
2736,850.8683293630911,2431.3247429395337
2737,851.5344464348606,2399.835966516766
2738,852.2010849879662,2369.4448142999872
2739,852.8682454306588,2340.2521930929165
2740,853.5359281715087,2312.3433310542605
2741,854.204133619406,2285.7882634752905
2742,854.872862183561,2260.6425212495337
2743,855.5421142735044,2236.947976374596
2744,856.2118902990875,2214.7338014886122
2745,856.8821906704825,2194.017504314144
2746,857.5530157981824,2174.806002522765
2747,858.224366093002,2157.096709563691
2748,858.8962419660775,2140.8786071042587
2749,859.568643828867,2126.133284665049
2750,860.2415720931506,2112.835931621973
2751,860.9150271710308,2100.956270876172
2752,861.589009474933,2090.4594270965003
2753,862.2635194176052,2081.3067254968523
2754,862.9385574121185,2073.456419630408
2755,863.6141238718674,2066.864348697132
2756,864.2902192105704,2061.4845264151386
2757,864.9668438422692,2057.269664655357
2758,865.6439981813304,2054.1716358388085
2759,866.3216826424443,2052.1418786040044
2760,866.9998976406265,2051.1317515211194
2761,867.6786435912169,2051.092839709057
2762,868.3579209098809,2051.977219143994
2763,869.0377300126095,2053.7376832710297
2764,869.7180713157186,2056.327936275637
2765,870.3989452358509,2059.702757064839
2766,871.0803521899747,2063.818137670612
2767,871.7622925953851,2068.6313994368375
2768,872.4447668697036,2074.1012899991033
2769,873.127775430879,2080.188063723907
2770,873.8113186971866,2086.8535479471925
2771,874.49539708723,2094.0611970470773
2772,875.18001101994,2101.7761361049184
2773,875.8651609145755,2109.9651956546654
2774,876.5508471907236,2118.596938793261
2775,877.2370702683,2127.6416817246213
2776,877.9238305675489,2137.07150863548
2777,878.6111285090436,2146.860281652109
2778,879.2989645136869,2156.983646500584
2779,879.9873390027105,2167.4190343881514
2780,880.6762523976768,2178.1456605374356
2781,881.3657051204772,2189.1445197361854
2782,882.0556975933342,2200.3983792112567
2783,882.7462302388004,2211.891769094038
2784,883.4373034797593,2223.610970713819
2785,884.1289177394254,2235.544002933425
2786,884.821073441345,2247.680606725899
2787,885.5137710093951,2260.012228180807
2788,886.2070108677854,2272.5320001214827
2789,886.9007934410569,2285.2347225095136
2790,887.5951191540837,2298.116841808232
2791,888.2899884320723,2311.176429471822
2792,888.9854017005617,2324.4131597199116
2793,889.6813593854245,2337.828286748252
2794,890.3778619128665,2351.424621513252
2795,891.0749097094272,2365.2065082113627
2796,891.7725032019798,2379.179800552583
2797,892.4706428177324,2393.351837900117
2798,893.1693289842265,2407.7314213149484
2799,893.8685621293392,2422.3287895039607
2800,894.568342681282,2437.155594622585
2801,895.2686710686021,2452.2248778271332
2802,895.9695477201818,2467.5510444067595
2803,896.6709730652392,2483.1498382497493
2804,897.3729475333289,2499.038315312044
2805,898.0754715543411,2515.234815656152
2806,898.7785455585029,2531.7589335145813
2807,899.4821699763781,2548.631484701102
2808,900.1863452388681,2565.874470543995
2809,900.8910717772108,2583.5110373447474
2810,901.596350022982,2601.5654301711256
2811,902.3021804080956,2620.062939571519
2812,903.0085633648036,2639.0298395445843
2813,903.7154993256962,2658.4933148104633
2814,904.4229887237022,2678.4813751032293
2815,905.1310319920898,2699.0227538339755
2816,905.8396295644658,2720.146788056103
2817,906.5487818747768,2741.8832761940657
2818,907.2584893573089,2764.2623094705104
2819,907.9687524466885,2787.3140723812053
2820,908.6795715778821,2811.0686069202193
2821,909.3909471861966,2835.5555345505354
2822,910.1028797072798,2860.8037291502187
2823,910.8153695771207,2886.8409333497575
2824,911.5284172320494,2913.6933098257323
2825,912.2420231087375,2941.384918251871
2826,912.9561876441987,2969.9371077630667
2827,913.6709112757889,2999.367814008796
2828,914.3861944412059,3029.6907492240052
2829,915.1020375784908,3060.914473316142
2830,915.8184411260273,3093.0413338722924
2831,916.5354055225421,3126.0662633800903
2832,917.2529312071057,3159.9754230193166
2833,917.9710186191322,3194.7446843529706
2834,918.6896681983798,3230.3379434093176
2835,919.4088803849507,3266.7052663351865
2836,920.128655619292,3303.7808723926655
2837,920.8489943421954,3341.4809689818526
2838,921.5698969947977,3379.7014650226683
2839,922.291364018581,3418.315603814824
2840,923.0133958553732,3457.1715747203984
2841,923.735992947348,3496.0901848073845
2842,924.4591557370252,3534.8626967940513
2843,925.1828846672711,3573.248967647926
2844,925.9071801812987,3610.976051824582
2845,926.6320427226678,3647.7374624096205
2846,927.357472735286,3683.193309451853
2847,928.0834706634078,3716.9715536216363
2848,928.8100369516357,3748.6706200803446
2849,929.5371720449202,3777.8636064183215
2850,930.2648763885604,3804.1042837527616
2851,930.993150428204,3826.935026159558
2852,931.7219946098471,3845.8967068256093
2853,932.4514093798352,3860.540469029538
2854,933.1813951848638,3870.441120227041
2855,933.9119524719773,3875.211717828429
2856,934.6430816885705,3874.518731674975
2857,935.3747832823883,3868.097002356018
2858,936.1070577015262,3855.763591541885
2859,936.8399053944302,3837.429565519414
2860,937.5733268098979,3813.108786821678
2861,938.307322397078,3782.9229213520316
2862,939.0418926054708,3747.1020977946573
2863,939.7770378849284,3705.980963054887
2864,940.5127586856552,3659.9902301754773
2865,941.2490554582081,3609.6441713669174
2866,941.9859286534968,3555.5248240969427
2867,942.7233787227835,3498.2639136705175
2868,943.4614061176844,3438.5236249214254
2869,944.2000112901686,3376.9773687557877
2870,944.9391946925596,3314.291593893968
2871,945.6789567775346,3251.109512270725
2872,946.4192979981254,3188.0373693185998
2873,947.1602188077183,3125.6336317235077
2874,947.9017196600547,3064.4012161975375
2875,948.6438010092311,3004.7826672833626
2876,949.3864633096996,2947.1580250338093
2877,950.129707016268,2891.8450103821588
2878,950.8735325841001,2839.1010953133004
2879,951.6179404687163,2789.1270094175943
2880,952.3629311259932,2742.0712539880055
2881,953.1085050121648,2698.0352386225477
2882,953.8546625838216,2657.0787131677826
2883,954.6014042979122,2619.225231309034
2884,955.3487306117427,2584.467444773121
2885,956.096641982977,2552.7720846325924
2886,956.8451388696375,2524.08453607179
2887,957.5942217301053,2498.3329541295516
2888,958.34389102312,2475.4319003446653
2889,959.0941472077807,2455.285504553106
2890,959.8449907435456,2437.7901733520225
2891,960.5964220902326,2422.8368781416425
2892,961.34844170802,2410.31306237117
2893,962.101050057446,2400.1042107412827
2894,962.8542475994091,2392.0951236045344
2895,963.6080347951694,2386.1709384433466
2896,964.3624121063472,2382.217937721044
2897,965.1173799949248,2380.12417907815
2898,965.8729389232461,2379.7799801426563
2899,966.6290893540167,2381.078286396107
2900,967.3858317503045,2383.914946763551
2901,968.1431665755404,2388.188917989821
2902,968.9010942935172,2393.8024154971454
2903,969.6596153683917,2400.6610253278272
2904,970.4187302646833,2408.6737889774645
2905,971.1784394472757,2417.753270421642
2906,971.9387433814162,2427.8156124270404
2907,972.6996425327163,2438.780587306782
2908,973.4611373671522,2450.5716456181804
2909,974.2232283510649,2463.115964896177
2910,974.9859159511602,2476.344499355196
2911,975.7492006345095,2490.192030563182
2912,976.51308286855,2504.5972183800163
2913,977.2775631210844,2519.502650944038
2914,978.042641860282,2534.8548921686624
2915,978.8083195546784,2550.6045250573284
2916,979.5745966731762,2566.7061891398257
2917,980.341473685045,2583.1186104540525
2918,981.1089510599215,2599.8046227209907
2919,981.8770292678108,2616.731178663611
2920,982.6457087790852,2633.8693507777916
2921,983.4149900644854,2651.1943212520596
2922,984.1848735951208,2668.6853611309684
2923,984.9553598424699,2686.3257992045515
2924,985.7264492783795,2704.1029814668404
2925,986.4981423750664,2722.008222305945
2926,987.2704396051171,2740.0367488567163
2927,988.0433414414878,2758.1876401575173
2928,988.8168483575049,2776.463762901771
2929,989.5909608268659,2794.871705661375
2930,990.3656793236383,2813.4217134852493
2931,991.1410043222617,2832.127624744626
2932,991.9169362975464,2851.0068120124492
2933,992.6934757246745,2870.0801286320407
2934,993.4706230792004,2889.3718624551298
2935,994.2483788370506,2908.9096980155527
2936,995.0267434745243,2928.7246881556757
2937,995.8057174682934,2948.8512358387684
2938,996.5853012954032,2969.3270865618674
2939,997.365495433272,2990.193331426178
2940,998.1463003596926,3011.4944205199845
2941,998.9277165528313,3033.2781858117496
2942,999.7097444912289,3055.595872226239
2943,1000.4923846538003,3078.5021749645416
2944,1001.275637519837,3102.055280408288
2945,1002.0595035690034,3126.3169070890326
2946,1002.8439832813416,3151.3523421721984
2947,1003.6290771372674,3177.230467655495
2948,1004.4147856175749,3204.023768967029
2949,1005.2011092034323,3231.808316802058
2950,1005.988048376387,3260.6637107930105
2951,1006.7756036183608,3290.6729708755533
2952,1007.5637754116551,3321.922358903117
2953,1008.3525642389468,3354.501109059858
2954,1009.141970583293,3388.5010408137623
2955,1009.9319949281262,3424.016022406562
2956,1010.72263775726,3461.1412460760266
2957,1011.5138995548849,3499.9722682311726
2958,1012.3057808055718,3540.603758578883
2959,1013.0982819942691,3583.1278917118657
2960,1013.8914036063078,3627.6323030122567
2961,1014.6851461273953,3674.1975181704333
2962,1015.4795100436227,3722.893752712788
2963,1016.2744958414585,3773.776965607211
2964,1017.0701040077548,3826.8840407859884
2965,1017.8663350297426,3882.2269645631395
2966,1018.6631893950359,3939.7858687482635
2967,1019.4606675916295,3999.500823374549
2968,1020.2587701079011,4061.2622955476218
2969,1021.0574974326095,4124.900249870144
2970,1021.8568500548977,4190.171960745722
2971,1022.6568284642897,4256.748748265519
2972,1023.4574331506949,4324.202047846226
2973,1024.2586646044042,4391.989487287411
2974,1025.0605233160945,4459.441975036904
2975,1025.8630097768241,4525.753189761757
2976,1026.666124478039,4589.973274312461
2977,1027.4698679115663,4651.008920609687
2978,1028.2742405696217,4707.63229727971
2979,1029.0792429448031,4758.501298168273
2980,1029.884875530097,4802.19323553226
2981,1030.6911388188728,4837.253232164201
2982,1031.4980333048893,4862.257100994452
2983,1032.3055594822888,4875.8864710816815
2984,1033.1137178456029,4877.011527380697
2985,1033.9225088897483,4864.774372996346
2986,1034.7319331100318,4838.664248262964
2987,1035.5419910021446,4798.5752354188335
2988,1036.352683062169,4744.838077121493
2989,1037.1640097865736,4678.220434456949
2990,1037.975971672217,4599.893943141327
2991,1038.7885692163454,4511.371016665231
2992,1039.6018029165964,4414.418502332302
2993,1040.4156732709944,4310.958122155694
2994,1041.2301807779568,4202.9645959266145
2995,1042.0453259362878,4092.371425333427
2996,1042.8611092451854,3980.991950653048
2997,1043.6775312042357,3870.460175432732
2998,1044.494592313418,3762.192714484071
2999,1045.3122930731013,3657.370613399333
3000,1046.1306339840482,3556.9380111134687
3001,1046.949615547411,3461.613717168942
3002,1047.7692382647365,3371.911619770344
3003,1048.5895026379626,3288.166209445273
3004,1049.4104091694214,3210.560166024423
3005,1050.2319583618369,3139.151722027939
3006,1051.0541507183282,3073.9002498928035
3007,1051.8769867424066,3014.689147705832
3008,1052.7004669379799,2961.3455877333504
3009,1053.5245918093472,2913.6570442767334
3010,1054.3493618612054,2871.3847495951727
3011,1055.1747775986446,2834.2743632606844
3012,1056.0008395271516,2802.064206348367
3013,1056.8275481526077,2774.491429405772
3014,1057.6549039812915,2751.296469939333
3015,1058.4829075198763,2732.2261244842803
3016,1059.3115592754343,2717.0355215087666
3017,1060.1408597554323,2705.489240583737
3018,1060.9708094677367,2697.361784156747
3019,1061.801408920609,2692.4375729243757
3020,1062.632658622711,2690.510605058297
3021,1063.4645590831008,2691.383893516243
3022,1064.2971108112365,2694.8687740197183
3023,1065.1303143169737,2700.784158424574
3024,1065.9641701105688,2708.9557934621407
3025,1066.7986787026755,2719.215572492676
3026,1067.6338406043496,2731.4009373454483
3027,1068.4696563270452,2745.35439796923
3028,1069.3061263826178,2760.9231890535116
3029,1070.1432512833226,2777.9590747089665
3030,1070.9810315418176,2796.318304566288
3031,1071.8194676711598,2815.8617172539966
3032,1072.6585601848105,2836.4549802629253
3033,1073.49830959663,2857.968948908708
3034,1074.3387164208837,2880.2801217390333
3035,1075.1797811722377,2903.271165586589
3036,1076.0215043657624,2926.8314808041046
3037,1076.8638865169296,2950.857776215817
3038,1077.7069281416168,2975.254624058218
3039,1078.5506297561035,2999.9349676031025
3040,1079.394991877075,3024.8205580730887
3041,1080.2400150216195,3049.842302562049
3042,1081.0856997072312,3074.940510570406
3043,1081.932046451809,3100.06503301188
3044,1082.7790557736575,3125.175293706144
3045,1083.626728191486,3150.2402190374387
3046,1084.4750642244123,3175.238076313138
3047,1085.3240643919573,3200.1562351719435
3048,1086.1737292140517,3224.9908690596376
3049,1087.0240592110306,3249.746615295674
3050,1087.875054903639,3274.436212682849
3051,1088.7267168130272,3299.080135106439
3052,1089.5790454607554,3323.706238324505
3053,1090.4320413687906,3348.3494353706883
3054,1091.2857050595103,3373.0514138838194
3055,1092.1400370556985,3397.8604064248957
3056,1092.9950378805504,3422.8310225964915
3057,1093.8507080576699,3448.0241496529256
3058,1094.7070481110713,3473.5069263573428
3059,1095.5640585651786,3499.352793134851
3060,1096.4217399448276,3525.641620088971
3061,1097.2800927752623,3552.4599131538257
3062,1098.1391175821416,3579.9010974835383
3063,1098.9988148915322,3608.0658760372266
3064,1099.8591852299157,3637.062660084319
3065,1100.7202291241836,3667.0080668731525
3066,1101.5819471016414,3698.0274777904565
3067,1102.4443396900065,3730.255647747017
3068,1103.3074074174106,3763.83735296109
3069,1104.1711508123965,3798.928059391067
3070,1105.0355704039243,3835.6945873099758
3071,1105.9006667213641,3874.3157382895893
3072,1106.7664402945045,3914.982838375089
3073,1107.6328916535454,3957.9001344547055
3074,1108.500021329104,4003.284958474843
3075,1109.3678298522125,4051.3675445900426
3076,1110.2363177543175,4102.390345583957
3077,1111.105485567284,4156.606644566964
3078,1111.9753338233907,4214.278193315066
3079,1112.8458630553355,4275.671526739241
3080,1113.717073796231,4341.052501087702
3081,1114.5889665796096,4410.678479693351
3082,1115.461541939419,4484.7874446277765
3083,1116.3348004100271,4563.583150087845
3084,1117.2087425262177,4647.2152660781
3085,1118.0833688231962,4735.753314430396
3086,1118.958679836584,4829.153119473451
3087,1119.8346761024247,4927.214559241024
3088,1120.7113581571787,5029.529727928621
3089,1121.5887265377287,5135.421374709578
3090,1122.466781781376,5243.872885781786
3091,1123.3455244258446,5353.453368202394
3092,1124.2249550092768,5462.244772633688
3093,1125.1050740702387,5567.782467140828
3094,1125.9858821477155,5667.025838597393
3095,1126.8673797811177,5756.380238841454
3096,1127.7495675102741,5831.793859959805
3097,1128.6324458754402,5888.9500163003295
3098,1129.5160154172904,5923.563831986632
3099,1130.4002766769263,5931.771039894574
3100,1131.2852301958696,5910.567837302512
3101,1132.1708765160688,5858.232195689661
3102,1133.057216179894,5774.640644648059
3103,1133.9442497301432,5661.401729115119
3104,1134.8319777100353,5521.761816245041
3105,1135.7204006632187,5360.292055985495
3106,1136.6095191337636,5182.4182496962285
3107,1137.4993336661692,4993.888339375777
3108,1138.3898448053585,4800.274792574467
3109,1139.2810530966833,4606.584780014302
3110,1140.1729590859204,4417.013159582904
3111,1141.0655633192755,4234.836972889175
3112,1141.9588663433801,4062.4253352852315
3113,1142.8528687052963,3901.327894994252
3114,1143.747570952511,3752.4057145251563
3115,1144.6429736329433,3615.975639666875
3116,1145.5390772949381,3491.9485473497903
3117,1146.4358824872722,3379.9504342561568
3118,1147.3333897591497,3279.421828595038
3119,1148.231599660207,3189.695278875133
3120,1149.1305127405085,3110.053059035705
3121,1150.030129550551,3039.7682674996586
3122,1150.930450641261,2978.1326909239715
3123,1151.8314765639977,2924.474535958859
3124,1152.73320787055,2878.1686622741217
3125,1153.635645113141,2838.6414324039047
3126,1154.5387888444238,2805.3718107173645
3127,1155.4426396174867,2777.8899308921727
3128,1156.3471979858487,2755.774017900122
3129,1157.2524645034637,2738.646292304934
3130,1158.1584397247177,2726.1682914680882
3131,1159.065124204433,2718.0359024798495
3132,1159.9725184978638,2713.974304437127
3133,1160.880623160701,2713.7329537839805
3134,1161.7894387490685,2717.080708184661
3135,1162.6989658195282,2723.8011655833193
3136,1163.6092049290748,2733.6882904796335
3137,1164.5201566351418,2746.5424043335242
3138,1165.4318214955965,2762.166626916809
3139,1166.3442000687453,2780.363865840865
3140,1167.2572929133298,2800.9344578488976
3141,1168.1711005885306,2823.6745634015565
3142,1169.0856236539641,2848.375401903266
3143,1170.0008626696876,2874.823386255856
3144,1170.9168181961936,2902.8011719865844
3145,1171.8334907944163,2932.0895803179405
3146,1172.750881025727,2962.470291367337
3147,1173.668989451938,2993.7291407337157
3148,1174.5878166352993,3025.659798919728
3149,1175.507363138504,3058.067576988194
3150,1176.427629524683,3090.773090154753
3151,1177.34861635741,3123.615526726528
3152,1178.2703242006985,3156.4553115772087
3153,1179.1927536190049,3189.176015648857
3154,1180.1159051772256,3221.685437099896
