timestamp,120.03_130.82,130.82_143.2,143.2_157.78,157.78_175.58,175.58_198.08,198.08_227.17,227.17_270.15,270.15_351.09,351.09_480.0,480.0_576.98,576.98_687.6,687.6_905.18,905.18_1193.71,1193.71_1720.62,1720.62_2324.8,2324.8_3000.03
2023-07-07 01:10:31.500,0,0,0,0,1,5,5,5,6,10,4,0,1,0,0,0
2023-07-07 01:10:31.600,0,0,0,0,0,5,3,5,10,4,2,1,1,0,0,0
2023-07-07 01:10:31.700,0,0,0,0,1,9,11,5,4,4,4,1,1,0,0,0
2023-07-07 01:10:31.800,0,0,0,0,1,3,5,8,5,7,0,1,1,1,0,0
2023-07-07 01:10:31.900,0,0,0,0,1,9,5,5,9,9,2,2,0,0,0,0
2023-07-07 01:10:32.000,0,0,0,0,0,5,6,7,4,5,2,1,2,0,1,0
2023-07-07 01:10:32.100,0,0,0,0,1,7,4,5,9,7,3,1,2,0,0,0
2023-07-07 01:10:32.200,0,0,0,0,1,10,8,5,10,6,10,0,0,1,0,0
2023-07-07 01:10:32.300,0,0,0,0,7,6,6,5,4,7,5,0,1,1,0,0
2023-07-07 01:10:32.400,0,0,0,0,0,4,5,10,5,6,3,1,1,0,0,0
2023-07-07 01:10:32.500,0,0,0,0,3,3,3,2,6,4,5,0,1,1,0,0
2023-07-07 01:10:32.600,0,0,0,0,2,6,6,6,10,9,3,1,0,0,0,0
2023-07-07 01:10:32.700,0,0,0,0,0,2,6,10,5,8,5,2,1,0,0,0
2023-07-07 01:10:32.800,0,0,0,0,3,6,10,4,5,6,1,1,0,1,0,0
2023-07-07 01:10:32.900,0,0,0,0,3,4,5,14,5,9,1,1,0,1,0,0
2023-07-07 01:10:33.000,0,0,0,0,2,8,5,6,3,3,5,2,1,0,0,0
2023-07-07 01:10:33.100,0,0,0,0,1,6,8,6,3,7,4,2,0,0,0,0
2023-07-07 01:10:33.200,0,0,0,0,1,5,9,8,6,6,1,5,0,0,0,0
2023-07-07 01:10:33.300,0,0,0,0,6,5,8,4,4,6,6,3,2,0,0,0
2023-07-07 01:10:33.400,0,0,0,0,1,5,6,11,9,8,4,0,0,0,0,0
2023-07-07 01:10:33.500,0,0,0,0,0,8,5,4,8,8,5,1,0,1,0,0
2023-07-07 01:10:33.600,0,0,0,0,0,5,4,10,3,6,3,0,1,0,0,0
2023-07-07 01:10:33.700,0,0,0,0,1,8,4,14,8,2,3,3,0,1,0,0
2023-07-07 01:10:33.800,0,0,0,0,2,6,10,8,10,8,5,5,0,0,1,0
2023-07-07 01:10:33.900,0,0,0,0,2,7,12,8,2,4,3,1,0,0,0,0
2023-07-07 01:10:34.000,0,0,0,0,3,3,8,5,7,7,4,2,0,0,0,0
2023-07-07 01:10:34.100,0,0,0,0,3,5,3,5,9,4,1,1,1,0,0,0
2023-07-07 01:10:34.200,0,0,0,0,0,4,7,10,9,2,3,3,2,0,1,0
2023-07-07 01:10:34.300,0,0,0,0,2,5,5,4,3,7,2,3,1,0,1,0
2023-07-07 01:10:34.400,0,0,0,0,2,5,7,6,8,7,8,4,0,0,0,0
2023-07-07 01:10:34.500,0,0,0,0,1,6,10,7,4,5,7,1,0,1,0,0
2023-07-07 01:10:34.600,0,0,0,0,3,3,8,4,6,10,2,0,1,0,0,0
2023-07-07 01:10:34.700,0,0,0,0,3,10,7,11,2,6,2,1,0,0,0,0
2023-07-07 01:10:34.800,0,0,0,0,0,2,8,7,4,5,4,1,0,0,0,0
2023-07-07 01:10:34.900,0,0,0,0,3,11,3,0,7,4,3,0,0,1,0,0
2023-07-07 01:10:35.000,0,0,0,0,3,10,12,10,8,8,5,2,0,0,1,0
2023-07-07 01:10:35.100,0,0,0,0,2,7,2,6,3,6,11,3,0,1,1,0
2023-07-07 01:10:35.200,0,0,0,0,1,3,7,9,6,4,6,2,0,1,1,0
2023-07-07 01:10:35.300,0,0,0,0,1,5,7,6,3,1,4,4,0,0,0,1
2023-07-07 01:10:35.400,0,0,0,0,2,5,5,7,8,4,5,2,0,0,0,0
2023-07-07 01:10:35.500,0,0,0,0,1,6,9,9,7,1,6,3,0,0,0,0
2023-07-07 01:10:35.600,0,0,0,0,3,7,5,6,8,3,5,2,2,0,0,0
2023-07-07 01:10:35.700,0,0,0,0,2,6,2,3,8,8,3,1,0,2,0,0
2023-07-07 01:10:35.800,0,0,0,0,0,4,5,13,4,11,7,1,0,0,0,0
2023-07-07 01:10:35.900,0,0,0,0,1,6,4,9,6,6,6,2,0,1,0,0
2023-07-07 01:10:36.000,0,0,0,0,0,8,8,9,8,1,4,3,0,1,0,0
2023-07-07 01:10:36.100,0,0,0,0,0,7,6,7,9,8,7,1,0,0,0,1
2023-07-07 01:10:36.200,0,0,0,0,3,3,6,6,11,4,9,3,1,0,0,0
2023-07-07 01:10:36.300,0,0,0,0,0,8,5,3,4,8,5,0,0,0,0,0
2023-07-07 01:10:36.400,0,0,0,0,5,8,7,1,7,4,6,1,0,0,0,0
2023-07-07 01:10:36.500,0,0,0,0,5,8,8,7,5,6,1,1,1,1,0,0
2023-07-07 01:10:36.600,0,0,0,0,4,6,7,9,3,5,2,3,0,0,0,0
2023-07-07 01:10:36.700,0,0,0,0,3,6,6,12,6,3,3,2,0,0,0,0
2023-07-07 01:10:36.800,0,0,0,0,1,3,7,11,10,4,4,1,0,0,0,0
2023-07-07 01:10:36.900,0,0,0,0,4,8,8,10,9,3,3,0,0,1,0,0
2023-07-07 01:10:37.000,0,0,0,0,1,4,4,8,6,6,5,3,0,0,1,0
2023-07-07 01:10:37.100,0,0,0,0,3,4,7,6,9,1,6,2,0,0,0,0
2023-07-07 01:10:37.200,0,0,0,0,4,8,9,6,6,8,2,1,0,0,0,0
2023-07-07 01:10:37.300,0,0,0,0,2,3,9,8,5,8,1,2,0,0,0,0
2023-07-07 01:10:37.400,0,0,0,0,4,10,9,3,7,4,2,2,0,0,0,0
2023-07-07 01:10:37.500,0,0,0,0,1,9,8,8,9,6,5,1,1,0,0,0
2023-07-07 01:10:37.600,0,0,0,0,3,8,5,6,6,10,5,1,0,0,1,0
2023-07-07 01:10:37.700,0,0,0,0,5,8,11,9,6,4,3,4,0,1,0,0
2023-07-07 01:10:37.800,0,0,0,0,4,7,7,7,6,2,6,3,1,1,0,0
2023-07-07 01:10:37.900,0,0,0,0,5,4,10,7,5,9,6,1,1,1,0,0
2023-07-07 01:10:38.000,0,0,0,0,1,3,8,7,5,6,7,2,0,0,0,0
2023-07-07 01:10:38.100,0,0,0,0,1,7,3,8,5,5,7,2,1,0,0,0
2023-07-07 01:10:38.200,0,0,0,0,1,3,8,2,6,8,3,3,0,0,0,0
2023-07-07 01:10:38.300,0,0,0,0,2,5,3,8,7,2,5,0,0,0,0,0
2023-07-07 01:10:38.400,0,0,0,0,1,9,4,4,6,9,5,3,1,1,0,0
2023-07-07 01:10:38.500,0,0,0,0,2,5,10,3,6,6,5,1,0,0,1,0
2023-07-07 01:10:38.600,0,0,0,0,1,5,5,8,6,6,1,1,1,0,0,0
2023-07-07 01:10:38.700,0,0,0,0,2,6,3,12,9,7,3,2,1,1,0,0
2023-07-07 01:10:38.800,0,0,0,0,4,9,9,6,4,3,7,1,0,0,0,0
2023-07-07 01:10:38.900,0,0,0,0,1,10,6,5,5,8,3,1,1,0,0,0
2023-07-07 01:10:39.000,0,0,0,0,2,8,8,10,9,7,11,1,0,0,0,0
2023-07-07 01:10:39.100,0,0,0,0,1,8,4,7,6,4,5,1,0,0,1,0
2023-07-07 01:10:39.200,0,0,0,0,3,5,4,7,7,5,2,2,1,0,0,0
2023-07-07 01:10:39.300,0,0,0,0,2,4,8,11,3,7,5,0,0,0,1,0
2023-07-07 01:10:39.400,0,0,0,0,3,7,8,9,7,11,5,3,0,0,0,0
2023-07-07 01:10:39.500,0,0,0,0,1,5,6,4,8,3,8,0,0,1,1,0
2023-07-07 01:10:39.600,0,0,0,0,2,4,9,7,8,10,4,1,1,0,1,0
2023-07-07 01:10:39.700,0,0,0,0,2,12,1,6,5,1,4,2,2,0,0,0
2023-07-07 01:10:39.800,0,0,0,0,1,5,10,7,5,2,8,2,0,1,0,0
2023-07-07 01:10:39.900,0,0,0,0,1,4,5,4,2,5,2,1,0,0,0,0
2023-07-07 01:10:40.000,0,0,0,0,3,6,8,10,10,2,1,1,0,1,1,0
2023-07-07 01:10:40.100,0,0,0,0,2,6,10,8,6,8,3,3,0,1,0,0
2023-07-07 01:10:40.200,0,0,0,0,2,8,8,11,5,10,3,1,0,0,1,0
2023-07-07 01:10:40.300,0,0,0,0,0,7,10,9,5,9,4,3,1,0,0,1
2023-07-07 01:10:40.400,0,0,0,0,1,9,7,8,7,4,2,3,1,0,1,0
2023-07-07 01:10:40.500,0,0,0,0,1,8,8,9,5,1,1,2,0,0,1,0
2023-07-07 01:10:40.600,0,0,0,0,3,9,5,5,4,5,10,0,1,1,0,0
2023-07-07 01:10:40.700,0,0,0,0,3,8,4,5,5,7,9,4,0,0,0,0
2023-07-07 01:10:40.800,0,0,0,0,1,8,5,5,4,3,5,2,1,2,0,0
2023-07-07 01:10:40.900,0,0,0,0,0,6,4,3,7,8,9,0,1,0,0,0
2023-07-07 01:10:41.000,0,0,0,0,1,7,8,6,5,2,5,3,0,0,2,0
2023-07-07 01:10:41.100,0,0,0,0,1,6,9,11,8,4,8,3,0,0,0,0
2023-07-07 01:10:41.200,0,0,0,0,1,7,6,4,6,7,8,2,1,1,0,0
2023-07-07 01:10:41.300,0,0,0,0,0,7,11,12,9,3,5,2,0,0,0,0
2023-07-07 01:10:41.400,0,0,0,0,1,11,6,7,14,6,5,1,0,1,0,0
2023-07-07 01:10:41.500,0,0,0,0,0,9,3,5,8,4,6,3,0,0,1,0
2023-07-07 01:10:41.600,0,0,0,0,1,4,8,6,3,7,4,2,0,0,1,0
2023-07-07 01:10:41.700,0,0,0,0,1,5,4,7,7,6,4,1,1,1,0,0
2023-07-07 01:10:41.800,0,0,0,0,2,7,6,3,5,8,4,1,1,0,0,0
2023-07-07 01:10:41.900,0,0,0,0,1,6,8,4,4,7,6,1,0,1,0,0
2023-07-07 01:10:42.000,0,0,0,0,3,6,8,3,8,5,3,1,1,1,0,0
2023-07-07 01:10:42.100,0,0,0,0,1,10,9,5,7,5,7,1,0,2,0,0
2023-07-07 01:10:42.200,0,0,0,0,0,6,8,4,4,3,2,2,0,0,0,0
2023-07-07 01:10:42.300,0,0,0,0,1,5,13,4,10,5,6,0,2,1,0,0
2023-07-07 01:10:42.400,0,0,0,0,1,7,7,5,9,1,8,1,0,0,0,0
2023-07-07 01:10:42.500,0,0,0,0,1,5,9,5,8,2,2,1,0,0,0,0
2023-07-07 01:10:42.600,0,0,0,0,3,7,5,13,6,9,7,0,0,1,0,1
2023-07-07 01:10:42.700,0,0,0,0,1,6,5,8,5,5,7,0,0,1,0,0
2023-07-07 01:10:42.800,0,0,0,0,2,12,10,10,6,9,6,1,0,0,0,0
2023-07-07 01:10:42.900,0,0,0,0,2,7,7,10,14,8,2,1,1,0,1,0
2023-07-07 01:10:43.000,0,0,0,0,0,9,8,9,9,9,3,3,0,0,0,0
2023-07-07 01:10:43.100,0,0,0,0,4,5,8,10,8,7,7,1,2,0,1,0
2023-07-07 01:10:43.200,0,0,0,0,2,5,8,15,2,13,5,4,0,0,0,0
2023-07-07 01:10:43.300,0,0,0,0,2,2,12,16,9,4,3,1,2,1,0,0
2023-07-07 01:10:43.400,0,0,0,0,2,13,6,1,7,2,5,2,1,0,0,0
2023-07-07 01:10:43.500,0,0,0,0,1,4,9,6,3,6,4,3,0,2,0,0
2023-07-07 01:10:43.600,0,0,0,0,1,8,6,11,8,4,5,2,1,0,0,0
2023-07-07 01:10:43.700,0,0,0,0,7,8,10,6,5,3,2,1,0,0,1,0
2023-07-07 01:10:43.800,0,0,0,0,3,5,12,5,6,7,7,0,0,0,0,0
2023-07-07 01:10:43.900,0,0,0,0,3,9,7,5,1,5,6,3,0,0,0,0
2023-07-07 01:10:44.000,0,0,0,0,0,4,7,8,8,10,4,3,1,1,0,0
2023-07-07 01:10:44.100,0,0,0,0,2,11,3,4,5,10,6,3,0,0,0,0
2023-07-07 01:10:44.200,0,0,0,0,2,4,12,5,9,9,5,0,0,0,0,0
2023-07-07 01:10:44.300,0,0,0,0,2,14,2,8,6,9,4,2,1,0,0,0
2023-07-07 01:10:44.400,0,0,0,0,0,12,6,8,4,3,3,0,0,0,0,0
2023-07-07 01:10:44.500,0,0,0,0,1,4,8,5,5,10,4,1,1,1,0,0
2023-07-07 01:10:44.600,0,0,0,0,4,5,6,9,8,4,7,2,1,0,0,0
2023-07-07 01:10:44.700,0,0,0,0,2,6,8,6,3,8,6,0,0,1,0,0
2023-07-07 01:10:44.800,0,0,0,0,3,8,9,4,11,3,2,1,0,2,0,0
2023-07-07 01:10:44.900,0,0,0,0,1,4,1,6,3,10,6,2,0,0,0,0
2023-07-07 01:10:45.000,0,0,0,0,2,8,3,10,1,6,6,0,0,0,0,0
2023-07-07 01:10:45.100,0,0,0,0,1,8,8,4,7,8,5,1,0,1,0,0
2023-07-07 01:10:45.200,0,0,0,0,3,9,5,1,5,5,4,0,0,1,0,0
2023-07-07 01:10:45.300,0,0,0,0,0,8,8,9,6,7,1,3,0,0,0,0
2023-07-07 01:10:45.400,0,0,0,0,1,6,8,5,3,7,1,0,0,1,0,0
2023-07-07 01:10:45.500,0,0,0,0,2,8,9,7,7,3,6,4,1,0,1,0
2023-07-07 01:10:45.600,0,0,0,0,0,7,9,9,2,3,5,0,0,1,0,0
2023-07-07 01:10:45.700,0,0,0,0,0,11,7,2,6,2,3,1,0,0,0,0
2023-07-07 01:10:45.800,0,0,0,0,3,9,9,7,6,5,8,2,0,0,0,1
2023-07-07 01:10:45.900,0,0,0,0,1,13,3,10,5,5,7,5,1,0,1,0
2023-07-07 01:10:46.000,0,0,0,0,0,7,7,12,7,3,5,1,0,2,0,0
2023-07-07 01:10:46.100,0,0,0,0,1,7,10,9,5,3,8,3,0,0,0,0
2023-07-07 01:10:46.200,0,0,0,0,1,9,7,7,5,5,2,1,0,0,2,0
2023-07-07 01:10:46.300,0,0,0,0,1,4,2,4,9,2,3,3,2,2,0,0
2023-07-07 01:10:46.400,0,0,0,0,1,3,5,5,9,4,6,1,0,0,0,0
2023-07-07 01:10:46.500,0,0,0,0,3,11,4,7,5,4,7,2,0,0,0,0
2023-07-07 01:10:46.600,0,0,0,0,0,7,6,8,8,6,11,1,0,0,0,0
2023-07-07 01:10:46.700,0,0,0,0,2,5,8,7,5,6,2,1,1,0,0,0
2023-07-07 01:10:46.800,0,0,0,0,0,7,8,7,5,10,4,1,0,0,0,1
2023-07-07 01:10:46.900,0,0,0,0,1,7,10,6,5,7,2,0,0,0,1,0
2023-07-07 01:10:47.000,0,0,0,0,3,8,5,9,9,6,1,2,0,0,1,0
2023-07-07 01:10:47.100,0,0,0,0,5,7,7,2,6,8,6,1,0,0,0,1
2023-07-07 01:10:47.200,0,0,0,0,2,9,8,8,10,6,2,0,0,1,0,0
2023-07-07 01:10:47.300,0,0,0,0,1,7,7,9,7,8,4,1,0,1,0,0
2023-07-07 01:10:47.400,0,0,0,0,1,14,12,8,6,8,5,1,0,0,0,0
2023-07-07 01:10:47.500,0,0,0,0,1,8,6,6,9,4,6,2,1,0,0,0
2023-07-07 01:10:47.600,0,0,0,0,0,10,10,8,2,4,8,1,1,0,0,0
2023-07-07 01:10:47.700,0,0,0,0,0,6,5,8,6,1,3,1,0,0,0,0
2023-07-07 01:10:47.800,0,0,0,0,1,10,6,7,5,4,3,1,1,0,1,0
2023-07-07 01:10:47.900,0,0,0,0,0,10,4,8,4,5,6,1,0,0,0,0
2023-07-07 01:10:48.000,0,0,0,0,0,6,5,2,10,5,2,0,0,1,0,0
2023-07-07 01:10:48.100,0,0,0,0,4,7,8,15,5,5,4,0,0,0,1,1
2023-07-07 01:10:48.200,0,0,0,0,5,6,5,6,4,6,4,2,1,1,0,0
2023-07-07 01:10:48.300,0,0,0,0,2,5,4,9,8,7,5,0,0,0,1,0
2023-07-07 01:10:48.400,0,0,0,0,0,9,6,8,7,3,1,2,0,1,0,0
2023-07-07 01:10:48.500,0,0,0,0,1,6,6,6,5,6,5,4,0,0,1,0
2023-07-07 01:10:48.600,0,0,0,0,0,13,3,11,4,8,2,1,1,0,1,0
2023-07-07 01:10:48.700,0,0,0,0,1,3,5,4,10,4,6,3,1,0,0,0
2023-07-07 01:10:48.800,0,0,0,0,0,3,8,7,9,1,5,5,1,0,1,0
2023-07-07 01:10:48.900,0,0,0,0,1,9,11,12,7,3,9,2,0,1,0,0
2023-07-07 01:10:49.000,0,0,0,0,2,6,4,6,5,8,4,7,0,0,0,0
2023-07-07 01:10:49.100,0,0,0,0,1,9,11,8,10,5,3,1,0,1,0,0
2023-07-07 01:10:49.200,0,0,0,0,3,6,7,9,7,2,7,2,0,0,0,0
2023-07-07 01:10:49.300,0,0,0,0,3,4,6,1,6,1,5,0,1,0,0,0
2023-07-07 01:10:49.400,0,0,0,0,1,7,5,10,3,7,4,1,0,0,0,0
2023-07-07 01:10:49.500,0,0,0,0,2,9,6,8,3,6,3,4,0,0,0,0
2023-07-07 01:10:49.600,0,0,0,0,1,11,8,7,10,8,1,2,0,1,0,0
2023-07-07 01:10:49.700,0,0,0,0,2,6,6,3,8,6,3,4,1,0,2,0
2023-07-07 01:10:49.800,0,0,0,0,2,10,8,7,8,6,6,1,1,1,0,0
2023-07-07 01:10:49.900,0,0,0,0,2,15,8,4,2,8,5,2,1,0,0,0
2023-07-07 01:10:50.000,0,0,0,0,3,1,10,8,8,6,3,2,1,0,0,0
2023-07-07 01:10:50.100,0,0,0,0,1,7,3,7,1,9,1,1,1,0,0,0
2023-07-07 01:10:50.200,0,0,0,0,4,10,6,10,2,2,5,2,3,1,1,0
2023-07-07 01:10:50.300,0,0,0,0,2,9,1,4,7,6,4,0,1,0,0,0
2023-07-07 01:10:50.400,0,0,0,0,2,6,4,14,8,2,2,2,1,1,1,0
2023-07-07 01:10:50.500,0,0,0,0,2,8,8,7,6,7,3,2,0,0,0,0
2023-07-07 01:10:50.600,0,0,0,0,0,5,8,8,8,9,2,4,0,1,0,0
2023-07-07 01:10:50.700,0,0,0,0,4,8,8,8,4,11,6,1,1,0,0,0
2023-07-07 01:10:50.800,0,0,0,0,1,8,10,7,10,4,4,2,0,0,0,0
2023-07-07 01:10:50.900,0,0,0,0,2,7,6,8,10,6,6,0,0,0,0,0
2023-07-07 01:10:51.000,0,0,0,0,1,11,6,1,6,4,4,3,0,0,1,0
2023-07-07 01:10:51.100,0,0,0,0,2,6,5,4,7,7,3,5,0,0,0,0
2023-07-07 01:10:51.200,0,0,0,0,1,9,7,3,9,6,3,3,0,0,1,0
2023-07-07 01:10:51.300,0,0,0,0,1,5,4,9,0,8,2,3,1,0,0,0
2023-07-07 01:10:51.400,0,0,0,0,0,10,7,11,7,1,4,1,0,1,0,0
2023-07-07 01:10:51.500,0,0,0,0,1,6,8,8,10,3,8,2,0,0,0,0
2023-07-07 01:10:51.600,0,0,0,0,4,8,6,8,6,7,3,2,1,0,0,0
2023-07-07 01:10:51.700,0,0,0,0,1,8,10,5,8,4,3,1,1,2,0,0
2023-07-07 01:10:51.800,0,0,0,0,2,9,7,7,10,10,8,2,0,0,0,0
2023-07-07 01:10:51.900,0,0,0,0,0,8,9,6,8,6,4,2,2,0,0,0
2023-07-07 01:10:52.000,0,0,0,0,1,8,3,6,7,9,5,1,0,1,0,0
2023-07-07 01:10:52.100,0,0,0,0,2,8,11,6,4,7,4,0,0,0,0,0
2023-07-07 01:10:52.200,0,0,0,0,2,13,4,13,7,5,4,3,1,0,0,0
2023-07-07 01:10:52.300,0,0,0,0,1,4,9,6,4,4,2,3,0,0,0,0
2023-07-07 01:10:52.400,0,0,0,0,2,6,6,5,3,4,3,0,0,0,0,0
2023-07-07 01:10:52.500,0,0,0,0,3,3,10,6,5,4,3,4,0,0,1,0
2023-07-07 01:10:52.600,0,0,0,0,0,7,4,7,5,3,2,1,1,1,0,0
2023-07-07 01:10:52.700,0,0,0,0,0,8,8,7,8,5,2,5,0,0,0,0
2023-07-07 01:10:52.800,0,0,0,0,1,8,5,5,3,7,4,4,1,0,0,0
2023-07-07 01:10:52.900,0,0,0,0,1,2,5,9,6,9,3,2,0,2,1,0
2023-07-07 01:10:53.000,0,0,0,0,0,3,4,8,6,7,5,1,3,0,1,0
2023-07-07 01:10:53.100,0,0,0,0,0,6,6,3,8,6,6,1,0,2,0,0
2023-07-07 01:10:53.200,0,0,0,0,0,11,9,10,8,8,7,3,0,1,0,1
2023-07-07 01:10:53.300,0,0,0,0,1,9,5,7,11,7,4,5,0,0,0,0
2023-07-07 01:10:53.400,0,0,0,0,2,6,5,9,7,8,6,2,0,0,0,0
2023-07-07 01:10:53.500,0,0,0,0,0,11,10,6,7,6,1,2,0,1,1,0
2023-07-07 01:10:53.600,0,0,0,0,4,8,12,6,4,8,6,0,0,0,1,0
2023-07-07 01:10:53.700,0,0,0,0,1,2,7,6,4,7,2,2,0,0,0,0
2023-07-07 01:10:53.800,0,0,0,0,4,12,6,6,9,6,7,2,1,1,0,0
2023-07-07 01:10:53.900,0,0,0,0,0,7,7,4,6,5,8,1,1,0,0,0
2023-07-07 01:10:54.000,0,0,0,0,0,7,4,9,5,7,6,5,0,1,0,0
2023-07-07 01:10:54.100,0,0,0,0,0,6,8,7,10,10,4,1,1,0,0,0
2023-07-07 01:10:54.200,0,0,0,0,0,4,4,9,6,5,8,4,0,0,0,0
2023-07-07 01:10:54.300,0,0,0,0,0,7,9,10,8,4,2,1,1,1,0,0
2023-07-07 01:10:54.400,0,0,0,0,2,4,4,7,8,7,3,1,1,2,0,0
2023-07-07 01:10:54.500,0,0,0,0,3,1,12,3,11,6,6,2,1,1,0,0
2023-07-07 01:10:54.600,0,0,0,0,2,9,4,7,4,7,7,2,1,2,0,0
2023-07-07 01:10:54.700,0,0,0,0,1,2,13,9,4,6,5,1,3,1,0,0
2023-07-07 01:10:54.800,0,0,0,0,0,7,7,9,10,3,3,1,1,2,0,0
2023-07-07 01:10:54.900,0,0,0,0,3,5,11,7,2,8,9,3,2,0,1,0
2023-07-07 01:10:55.000,0,0,0,0,0,8,8,10,5,11,7,4,0,0,0,0
2023-07-07 01:10:55.100,0,0,0,0,1,2,10,5,9,6,8,1,2,2,0,0
2023-07-07 01:10:55.200,0,0,0,0,1,9,8,7,9,7,4,0,1,0,0,0
2023-07-07 01:10:55.300,0,0,0,0,1,8,10,7,2,5,7,3,0,0,1,0
2023-07-07 01:10:55.400,0,0,0,0,0,5,8,12,5,4,3,3,0,0,0,0
2023-07-07 01:10:55.500,0,0,0,0,1,7,2,15,6,3,4,1,1,0,0,0
2023-07-07 01:10:55.600,0,0,0,0,2,8,7,6,5,5,7,1,0,0,0,0
2023-07-07 01:10:55.700,0,0,0,0,2,6,10,6,14,6,0,0,1,1,2,0
2023-07-07 01:10:55.800,0,0,0,0,2,3,8,8,5,6,3,2,1,1,0,0
2023-07-07 01:10:55.900,0,0,0,0,0,4,2,10,7,9,9,1,0,1,0,0
2023-07-07 01:10:56.000,0,0,0,0,0,7,10,7,6,7,6,1,1,0,0,0
2023-07-07 01:10:56.100,0,0,0,0,5,12,6,6,5,7,6,1,1,0,0,0
2023-07-07 01:10:56.200,0,0,0,0,2,8,4,11,5,4,2,3,0,2,0,0
2023-07-07 01:10:56.300,0,0,0,0,2,6,8,13,6,4,4,0,1,0,0,0
2023-07-07 01:10:56.400,0,0,0,0,1,5,6,5,5,9,0,3,0,0,1,0
2023-07-07 01:10:56.500,0,0,0,0,4,5,6,9,4,4,3,1,1,0,0,0
2023-07-07 01:10:56.600,0,0,0,0,2,9,7,7,8,4,2,5,0,0,1,0
2023-07-07 01:10:56.700,0,0,0,0,1,7,7,9,9,4,4,0,0,0,0,0
2023-07-07 01:10:56.800,0,0,0,0,0,11,6,10,6,10,9,0,0,0,1,0
2023-07-07 01:10:56.900,0,0,0,0,3,9,10,5,12,6,4,3,0,0,0,0
2023-07-07 01:10:57.000,0,0,0,0,1,9,11,4,7,6,6,3,0,0,1,0
2023-07-07 01:10:57.100,0,0,0,0,2,8,4,0,6,6,7,1,1,1,0,0
2023-07-07 01:10:57.200,0,0,0,0,3,7,8,9,6,6,3,1,0,1,0,0
2023-07-07 01:10:57.300,0,0,0,0,3,9,4,9,5,3,3,0,2,1,0,0
2023-07-07 01:10:57.400,0,0,0,0,2,12,7,8,9,10,2,3,0,0,0,0
2023-07-07 01:10:57.500,0,0,0,0,3,13,10,9,3,5,4,6,0,1,0,0
2023-07-07 01:10:57.600,0,0,0,0,1,7,8,5,6,6,3,0,1,0,0,0
2023-07-07 01:10:57.700,0,0,0,0,3,7,5,10,2,4,3,1,0,2,1,0
2023-07-07 01:10:57.800,0,0,0,0,4,12,6,7,9,8,7,2,0,0,1,0
2023-07-07 01:10:57.900,0,0,0,0,6,3,4,5,2,7,4,1,1,0,0,0
2023-07-07 01:10:58.000,0,0,0,0,1,6,11,10,7,5,9,1,1,1,0,0
2023-07-07 01:10:58.100,0,0,0,0,3,8,11,9,5,3,6,2,0,0,0,0
2023-07-07 01:10:58.200,0,0,0,0,1,5,12,7,5,7,5,2,1,0,0,0
2023-07-07 01:10:58.300,0,0,0,0,3,7,9,9,3,10,4,2,1,0,0,0
2023-07-07 01:10:58.400,0,0,0,0,2,4,5,7,5,9,9,1,1,0,0,1
2023-07-07 01:10:58.500,0,0,0,0,1,7,9,8,3,10,2,2,1,0,0,0
2023-07-07 01:10:58.600,0,0,0,0,6,7,8,5,4,5,3,0,1,1,0,0
2023-07-07 01:10:58.700,0,0,0,0,1,8,3,11,7,10,6,2,1,0,0,0
2023-07-07 01:10:58.800,0,0,0,0,0,7,11,9,5,5,7,1,0,1,0,0
2023-07-07 01:10:58.900,0,0,0,0,3,3,5,10,11,5,6,2,1,2,0,0
2023-07-07 01:10:59.000,0,0,0,0,1,9,4,5,9,3,3,2,1,0,0,0
2023-07-07 01:10:59.100,0,0,0,0,1,7,9,8,12,9,3,2,1,0,1,0
2023-07-07 01:10:59.200,0,0,0,0,0,8,8,3,7,4,3,1,0,0,0,0
2023-07-07 01:10:59.300,0,0,0,0,4,9,2,8,4,4,4,2,1,2,0,0
2023-07-07 01:10:59.400,0,0,0,0,1,6,5,6,4,7,4,1,0,1,0,0
2023-07-07 01:10:59.500,0,0,0,0,2,14,9,6,3,13,4,2,0,0,0,0
2023-07-07 01:10:59.600,0,0,0,0,3,6,9,8,11,13,4,0,1,0,1,0
2023-07-07 01:10:59.700,0,0,0,0,3,4,5,9,10,11,5,0,0,1,0,0
2023-07-07 01:10:59.800,0,0,0,0,3,7,8,5,5,3,4,3,0,1,0,0
2023-07-07 01:10:59.900,0,0,0,0,2,4,6,11,7,11,5,4,0,0,0,0
2023-07-07 01:11:00.000,0,0,0,0,1,7,6,12,5,6,4,2,1,0,0,0
2023-07-07 01:11:00.100,0,0,0,0,2,9,5,1,4,8,3,3,1,0,0,0
2023-07-07 01:11:00.200,0,0,0,0,1,10,8,7,5,9,4,2,0,1,1,0
2023-07-07 01:11:00.300,0,0,0,0,3,10,12,7,6,7,5,2,0,1,0,0
2023-07-07 01:11:00.400,0,0,0,0,4,8,3,8,6,5,10,4,0,0,1,0
2023-07-07 01:11:00.500,0,0,0,0,0,5,8,4,4,6,3,1,2,0,0,0
2023-07-07 01:11:00.600,0,0,0,0,2,10,3,5,10,2,5,0,0,0,0,0
2023-07-07 01:11:00.700,0,0,0,0,1,1,4,6,5,7,6,4,0,0,0,0
2023-07-07 01:11:00.800,0,0,0,0,1,6,7,8,10,5,4,1,2,3,1,0
