timestamp,120.03_130.82,130.82_143.2,143.2_157.78,157.78_175.58,175.58_198.08,198.08_227.17,227.17_270.15,270.15_351.09,351.09_480.0,480.0_576.98,576.98_687.6,687.6_905.18,905.18_1193.71,1193.71_1720.62,1720.62_2324.8,2324.8_3000.03
2023-07-07 00:19:37.900,0,0,0,0,2,3,5,4,6,9,4,0,2,0,0,0
2023-07-07 00:19:38.000,0,0,0,0,2,4,6,7,5,3,2,3,0,0,0,0
2023-07-07 00:19:38.100,0,0,0,0,2,7,4,11,6,6,3,0,0,0,0,0
2023-07-07 00:19:38.200,0,0,0,0,2,7,10,3,8,2,2,1,0,0,0,0
2023-07-07 00:19:38.300,0,0,0,0,0,5,6,4,6,10,4,0,1,0,0,0
2023-07-07 00:19:38.400,0,0,0,0,0,9,4,5,8,4,5,1,0,0,0,1
2023-07-07 00:19:38.500,0,0,0,0,1,3,9,9,6,3,1,1,1,0,0,0
2023-07-07 00:19:38.600,0,0,0,0,2,6,1,6,8,5,3,0,0,0,0,1
2023-07-07 00:19:38.700,0,0,0,0,0,5,7,8,5,4,1,1,0,0,0,0
2023-07-07 00:19:38.800,0,0,0,0,1,5,3,5,7,8,4,1,1,0,0,0
2023-07-07 00:19:38.900,0,0,0,0,3,10,12,9,5,7,3,0,2,0,0,0
2023-07-07 00:19:39.000,0,0,0,0,2,2,8,11,5,9,2,1,0,0,0,0
2023-07-07 00:19:39.100,0,0,0,0,1,3,8,5,11,4,1,1,0,0,0,0
2023-07-07 00:19:39.200,0,0,0,0,1,2,7,7,5,5,9,0,0,0,0,0
2023-07-07 00:19:39.300,0,0,0,0,1,6,5,4,7,6,7,2,0,2,0,0
2023-07-07 00:19:39.400,0,0,0,0,1,4,3,9,8,6,1,5,1,0,0,0
2023-07-07 00:19:39.500,0,0,0,0,0,5,6,6,10,1,2,0,0,0,0,0
2023-07-07 00:19:39.600,0,0,0,0,1,4,6,10,4,5,2,1,0,1,0,0
2023-07-07 00:19:39.700,0,0,0,0,2,10,4,7,9,4,10,2,0,0,0,0
2023-07-07 00:19:39.800,0,0,0,0,1,10,6,4,10,2,2,0,0,0,0,0
2023-07-07 00:19:39.900,0,0,0,0,2,6,3,8,8,4,4,1,0,0,0,0
2023-07-07 00:19:40.000,0,0,0,0,1,7,6,10,8,7,5,0,0,0,0,0
2023-07-07 00:19:40.100,0,0,0,0,3,10,8,5,3,3,1,0,0,0,0,0
2023-07-07 00:19:40.200,0,0,0,0,0,4,9,2,5,4,1,1,0,0,0,0
2023-07-07 00:19:40.300,0,0,0,0,1,5,4,3,6,6,2,0,0,0,0,0
2023-07-07 00:19:40.400,0,0,0,0,0,2,5,7,3,6,5,1,1,0,0,0
2023-07-07 00:19:40.500,0,0,0,0,0,3,5,15,6,3,4,0,0,0,0,0
2023-07-07 00:19:40.600,0,0,0,0,2,5,7,6,7,6,3,1,0,0,0,0
2023-07-07 00:19:40.700,0,0,0,0,1,7,12,4,2,6,4,0,0,0,0,0
2023-07-07 00:19:40.800,0,0,0,0,0,4,8,4,7,5,2,1,0,0,0,0
2023-07-07 00:19:40.900,0,0,0,0,3,3,5,5,8,2,3,2,0,1,0,0
2023-07-07 00:19:41.000,0,0,0,0,1,8,7,5,5,5,2,1,0,0,0,0
2023-07-07 00:19:41.100,0,0,0,0,2,6,5,8,5,7,5,0,0,0,0,0
2023-07-07 00:19:41.200,0,0,0,0,0,7,10,6,4,10,3,0,0,1,0,1
2023-07-07 00:19:41.300,0,0,0,0,1,2,6,5,9,4,0,1,0,0,0,0
2023-07-07 00:19:41.400,0,0,0,0,1,9,3,7,6,5,6,4,0,0,1,0
2023-07-07 00:19:41.500,0,0,0,0,0,7,8,8,2,3,2,1,0,0,0,0
2023-07-07 00:19:41.600,0,0,0,0,1,5,3,3,3,5,3,1,0,0,0,0
2023-07-07 00:19:41.700,0,0,0,0,1,6,9,9,6,2,5,1,0,0,0,0
2023-07-07 00:19:41.800,0,0,0,0,4,9,4,5,6,4,0,1,0,0,0,0
2023-07-07 00:19:41.900,0,0,0,0,2,5,8,5,9,4,5,1,0,0,0,0
2023-07-07 00:19:42.000,0,0,0,0,1,7,3,6,4,5,7,0,0,0,0,0
2023-07-07 00:19:42.100,0,0,0,0,1,6,10,9,8,5,5,0,0,0,0,0
2023-07-07 00:19:42.200,0,0,0,0,0,4,5,2,6,6,3,0,0,0,0,0
2023-07-07 00:19:42.300,0,0,0,0,1,2,2,5,5,6,3,0,0,0,0,0
2023-07-07 00:19:42.400,0,0,0,0,4,4,7,9,3,5,5,0,0,0,0,0
2023-07-07 00:19:42.500,0,0,0,0,1,9,4,9,8,6,4,1,0,0,0,0
2023-07-07 00:19:42.600,0,0,0,0,1,5,3,7,5,3,6,2,0,1,0,0
2023-07-07 00:19:42.700,0,0,0,0,1,7,4,9,6,6,5,1,0,0,0,0
2023-07-07 00:19:42.800,0,0,0,0,0,4,8,8,3,7,2,0,0,1,0,0
2023-07-07 00:19:42.900,0,0,0,0,1,5,6,5,6,5,3,3,0,0,0,0
2023-07-07 00:19:43.000,0,0,0,0,2,4,5,7,8,4,1,0,0,0,0,0
2023-07-07 00:19:43.100,0,0,0,0,0,9,4,8,4,5,5,1,0,0,0,0
2023-07-07 00:19:43.200,0,0,0,0,1,8,3,8,8,5,7,1,0,1,1,0
2023-07-07 00:19:43.300,0,0,0,0,2,7,7,4,6,5,2,0,0,0,0,0
2023-07-07 00:19:43.400,0,0,0,0,1,2,7,4,4,3,3,0,0,0,0,0
2023-07-07 00:19:43.500,0,0,0,0,2,2,6,7,6,6,7,1,0,0,0,0
2023-07-07 00:19:43.600,0,0,0,0,0,5,6,7,2,4,6,0,0,0,0,0
2023-07-07 00:19:43.700,0,0,0,0,1,2,5,4,5,2,3,2,0,0,0,0
2023-07-07 00:19:43.800,0,0,0,0,2,9,10,6,9,6,4,1,0,0,0,0
2023-07-07 00:19:43.900,0,0,0,0,2,7,2,6,8,9,5,2,0,0,0,0
2023-07-07 00:19:44.000,0,0,0,0,1,4,5,2,5,5,2,0,0,0,0,0
2023-07-07 00:19:44.100,0,0,0,0,2,11,8,2,7,5,5,4,0,0,0,0
2023-07-07 00:19:44.200,0,0,0,0,1,6,3,8,7,5,1,1,0,0,0,0
2023-07-07 00:19:44.300,0,0,0,0,1,5,6,8,6,9,4,1,0,0,0,0
2023-07-07 00:19:44.400,0,0,0,0,1,3,11,12,2,2,3,0,0,1,0,0
2023-07-07 00:19:44.500,0,0,0,0,1,10,9,10,5,6,2,1,0,0,0,0
2023-07-07 00:19:44.600,0,0,0,0,3,4,5,5,4,5,2,1,0,0,0,0
2023-07-07 00:19:44.700,0,0,0,0,0,2,7,4,4,9,5,0,0,0,0,0
2023-07-07 00:19:44.800,0,0,0,0,1,4,4,7,3,6,2,0,0,0,0,0
2023-07-07 00:19:44.900,0,0,0,0,0,4,6,6,9,5,3,2,0,0,0,0
2023-07-07 00:19:45.000,0,0,0,0,2,7,11,6,12,2,2,0,0,0,0,0
2023-07-07 00:19:45.100,0,0,0,0,1,6,12,3,3,5,2,0,0,0,0,0
2023-07-07 00:19:45.200,0,0,0,0,1,7,5,8,6,4,4,1,0,0,0,0
2023-07-07 00:19:45.300,0,0,0,0,0,6,4,6,2,6,4,2,0,0,0,0
2023-07-07 00:19:45.400,0,0,0,0,1,7,7,5,5,3,2,1,0,0,0,0
2023-07-07 00:19:45.500,0,0,0,0,2,4,5,7,1,7,5,1,0,0,1,0
2023-07-07 00:19:45.600,0,0,0,0,0,3,4,10,3,3,5,0,1,0,0,0
2023-07-07 00:19:45.700,0,0,0,0,1,5,8,6,2,2,3,1,0,0,0,0
2023-07-07 00:19:45.800,0,0,0,0,1,6,9,7,8,9,6,0,0,0,0,0
2023-07-07 00:19:45.900,0,0,0,0,2,8,8,4,6,11,5,0,1,0,0,0
2023-07-07 00:19:46.000,0,0,0,0,2,5,6,7,2,4,2,0,0,0,0,0
2023-07-07 00:19:46.100,0,0,0,0,4,3,7,5,7,3,3,5,0,0,0,0
2023-07-07 00:19:46.200,0,0,0,0,3,8,3,3,4,9,6,1,0,0,0,0
2023-07-07 00:19:46.300,0,0,0,0,0,5,6,0,7,2,5,0,2,0,0,0
2023-07-07 00:19:46.400,0,0,0,0,2,6,4,5,3,5,5,1,1,0,0,0
2023-07-07 00:19:46.500,0,0,0,0,2,8,11,5,5,6,4,0,0,0,0,0
2023-07-07 00:19:46.600,0,0,0,0,3,8,7,5,5,0,4,1,0,0,0,0
2023-07-07 00:19:46.700,0,0,0,0,1,4,9,4,1,2,6,1,0,0,0,0
2023-07-07 00:19:46.800,0,0,0,0,0,7,6,6,8,5,6,1,0,0,0,0
2023-07-07 00:19:46.900,0,0,0,0,1,3,9,9,6,5,1,1,0,0,0,0
2023-07-07 00:19:47.000,0,0,0,0,2,2,11,9,6,9,2,1,0,0,0,0
2023-07-07 00:19:47.100,0,0,0,0,2,6,10,11,3,8,4,0,0,0,1,0
2023-07-07 00:19:47.200,0,0,0,0,1,5,13,5,11,2,5,1,0,0,0,0
2023-07-07 00:19:47.300,0,0,0,0,2,4,7,8,2,8,5,2,0,0,0,0
2023-07-07 00:19:47.400,0,0,0,0,1,3,7,13,10,7,4,0,0,0,0,0
2023-07-07 00:19:47.500,0,0,0,0,3,2,11,6,4,7,6,0,0,0,0,0
2023-07-07 00:19:47.600,0,0,0,0,0,6,7,2,4,7,3,0,1,0,0,0
2023-07-07 00:19:47.700,0,0,0,0,0,6,7,9,10,2,6,1,0,1,0,0
2023-07-07 00:19:47.800,0,0,0,0,1,5,7,4,4,3,5,1,0,0,0,0
2023-07-07 00:19:47.900,0,0,0,0,1,7,7,4,9,7,5,3,0,0,0,0
2023-07-07 00:19:48.000,0,0,0,0,1,5,8,4,8,9,4,0,0,0,0,0
2023-07-07 00:19:48.100,0,0,0,0,1,7,4,9,4,10,3,0,0,0,0,0
2023-07-07 00:19:48.200,0,0,0,0,1,10,9,5,4,6,4,1,0,0,0,0
2023-07-07 00:19:48.300,0,0,0,0,0,4,8,4,7,6,3,1,0,0,0,0
2023-07-07 00:19:48.400,0,0,0,0,1,3,5,11,6,5,3,1,0,0,0,0
2023-07-07 00:19:48.500,0,0,0,0,2,5,9,1,4,7,4,2,0,1,0,0
2023-07-07 00:19:48.600,0,0,0,0,1,7,7,7,4,4,0,1,0,0,0,0
2023-07-07 00:19:48.700,0,0,0,0,1,3,10,7,4,6,2,1,1,0,0,0
2023-07-07 00:19:48.800,0,0,0,0,0,4,7,8,11,3,3,0,0,0,0,0
2023-07-07 00:19:48.900,0,0,0,0,0,2,4,2,10,7,5,1,0,0,0,0
2023-07-07 00:19:49.000,0,0,0,0,2,9,2,5,6,1,4,2,0,0,0,0
2023-07-07 00:19:49.100,0,0,0,0,1,6,7,7,4,9,5,0,0,0,0,0
2023-07-07 00:19:49.200,0,0,0,0,1,4,5,6,4,4,1,0,0,0,0,0
2023-07-07 00:19:49.300,0,0,0,0,2,4,6,6,6,12,3,0,0,0,0,0
2023-07-07 00:19:49.400,0,0,0,0,3,7,7,6,9,8,2,0,0,0,0,0
2023-07-07 00:19:49.500,0,0,0,0,0,4,6,7,8,7,2,1,0,0,0,0
2023-07-07 00:19:49.600,0,0,0,0,0,5,7,10,5,5,3,0,0,0,0,0
2023-07-07 00:19:49.700,0,0,0,0,2,3,3,1,7,6,2,0,0,0,0,0
2023-07-07 00:19:49.800,0,0,0,0,1,1,5,5,5,1,2,0,0,0,0,0
2023-07-07 00:19:49.900,0,0,0,0,3,4,5,6,5,4,1,1,0,0,0,0
2023-07-07 00:19:50.000,0,0,0,0,2,5,3,5,6,5,1,0,0,1,0,0
2023-07-07 00:19:50.100,0,0,0,0,1,8,8,9,7,3,1,2,0,0,0,0
2023-07-07 00:19:50.200,0,0,0,0,2,6,7,10,5,4,5,1,0,0,1,1
2023-07-07 00:19:50.300,0,0,0,0,2,5,4,6,6,4,2,0,0,0,0,0
2023-07-07 00:19:50.400,0,0,0,0,0,3,5,8,2,3,5,0,0,0,0,0
2023-07-07 00:19:50.500,0,0,0,0,3,5,7,8,7,6,4,0,0,0,0,0
2023-07-07 00:19:50.600,0,0,0,0,1,5,6,8,6,8,4,1,1,0,0,0
2023-07-07 00:19:50.700,0,0,0,0,0,5,5,10,8,5,2,0,0,0,0,0
2023-07-07 00:19:50.800,0,0,0,0,1,8,7,5,7,4,5,2,0,0,0,0
2023-07-07 00:19:50.900,0,0,0,0,1,3,7,7,8,1,1,0,1,0,0,0
2023-07-07 00:19:51.000,0,0,0,0,1,6,6,9,4,2,3,0,2,0,0,0
2023-07-07 00:19:51.100,0,0,0,0,1,5,7,6,4,5,2,0,0,0,0,0
2023-07-07 00:19:51.200,0,0,0,0,0,5,5,6,7,3,3,1,0,0,0,0
2023-07-07 00:19:51.300,0,0,0,0,1,7,6,3,10,4,3,1,0,0,0,0
2023-07-07 00:19:51.400,0,0,0,0,1,10,6,5,5,6,5,1,0,0,0,0
2023-07-07 00:19:51.500,0,0,0,0,0,2,4,10,8,2,0,1,0,0,0,0
2023-07-07 00:19:51.600,0,0,0,0,3,5,5,8,4,5,4,0,0,0,0,0
2023-07-07 00:19:51.700,0,0,0,0,1,9,1,1,8,5,4,0,0,0,0,0
2023-07-07 00:19:51.800,0,0,0,0,0,7,6,5,8,3,4,1,0,0,0,0
2023-07-07 00:19:51.900,0,0,0,0,2,4,2,7,5,5,2,0,0,0,0,0
2023-07-07 00:19:52.000,0,0,0,0,2,11,9,6,9,6,4,2,0,0,0,0
2023-07-07 00:19:52.100,0,0,0,0,0,5,6,9,11,4,6,2,0,0,0,0
2023-07-07 00:19:52.200,0,0,0,0,0,10,9,8,4,3,4,1,0,0,0,0
2023-07-07 00:19:52.300,0,0,0,0,0,6,6,3,7,3,5,1,0,0,0,0
2023-07-07 00:19:52.400,0,0,0,0,2,5,8,8,5,5,4,1,0,0,0,0
2023-07-07 00:19:52.500,0,0,0,0,1,3,7,7,8,3,2,0,0,0,0,0
2023-07-07 00:19:52.600,0,0,0,0,1,5,3,7,6,3,3,0,2,0,0,0
2023-07-07 00:19:52.700,0,0,0,0,2,8,7,5,7,4,5,1,0,0,0,0
2023-07-07 00:19:52.800,0,0,0,0,0,6,3,7,4,5,4,1,0,0,0,0
2023-07-07 00:19:52.900,0,0,0,0,5,5,5,5,6,4,6,1,0,0,0,0
2023-07-07 00:19:53.000,0,0,0,0,0,2,6,9,7,2,5,2,0,0,1,0
2023-07-07 00:19:53.100,0,0,0,0,2,5,6,10,8,4,2,0,0,0,0,0
2023-07-07 00:19:53.200,0,0,0,0,1,8,7,5,11,3,4,2,0,0,0,0
2023-07-07 00:19:53.300,0,0,0,0,0,7,5,11,7,7,1,1,0,0,0,0
2023-07-07 00:19:53.400,0,0,0,0,2,8,7,10,8,3,7,0,0,0,0,0
2023-07-07 00:19:53.500,0,0,0,0,1,6,5,3,9,5,1,2,0,0,0,0
2023-07-07 00:19:53.600,0,0,0,0,4,10,4,6,3,6,6,3,0,0,0,0
2023-07-07 00:19:53.700,0,0,0,0,2,6,2,7,3,2,5,2,0,0,0,0
2023-07-07 00:19:53.800,0,0,0,0,1,4,5,7,4,3,3,1,0,0,0,0
2023-07-07 00:19:53.900,0,0,0,0,2,5,5,7,6,7,7,2,0,0,0,0
2023-07-07 00:19:54.000,0,0,0,0,0,5,13,8,6,4,5,1,0,0,0,0
2023-07-07 00:19:54.100,0,0,0,0,1,7,4,9,4,7,3,1,0,0,0,0
2023-07-07 00:19:54.200,0,0,0,0,3,3,5,5,7,8,4,4,0,0,0,0
2023-07-07 00:19:54.300,0,0,0,0,2,4,3,4,3,4,5,0,0,0,0,0
2023-07-07 00:19:54.400,0,0,0,0,1,5,7,4,4,6,5,1,0,0,0,0
2023-07-07 00:19:54.500,0,0,0,0,1,6,6,8,4,6,1,0,1,0,0,0
2023-07-07 00:19:54.600,0,0,0,0,0,5,6,5,9,6,6,1,0,0,0,0
2023-07-07 00:19:54.700,0,0,0,0,2,6,8,9,6,3,2,1,0,0,1,0
2023-07-07 00:19:54.800,0,0,0,0,1,5,9,7,1,9,2,0,0,0,0,0
2023-07-07 00:19:54.900,0,0,0,0,0,3,7,7,3,1,5,0,0,0,0,0
2023-07-07 00:19:55.000,0,0,0,0,1,3,9,6,3,5,3,0,0,0,0,0
2023-07-07 00:19:55.100,0,0,0,0,1,7,6,6,7,6,6,0,0,0,0,0
2023-07-07 00:19:55.200,0,0,0,0,2,4,2,4,6,5,5,2,0,0,0,0
2023-07-07 00:19:55.300,0,0,0,0,2,4,5,6,1,6,2,2,0,0,0,0
2023-07-07 00:19:55.400,0,0,0,0,1,7,1,4,4,6,4,0,0,0,0,0
2023-07-07 00:19:55.500,0,0,0,0,0,11,2,11,6,3,4,1,0,0,0,0
2023-07-07 00:19:55.600,0,0,0,0,3,8,8,12,5,4,5,1,0,0,0,0
2023-07-07 00:19:55.700,0,0,0,0,1,8,5,7,7,2,4,0,0,0,0,0
2023-07-07 00:19:55.800,0,0,0,0,2,8,4,7,5,8,3,3,1,0,0,0
2023-07-07 00:19:55.900,0,0,0,0,4,5,11,7,5,7,0,0,0,0,0,0
2023-07-07 00:19:56.000,0,0,0,0,5,5,7,8,4,4,2,0,0,0,0,0
2023-07-07 00:19:56.100,0,0,0,0,2,5,4,5,5,5,3,2,0,0,0,0
2023-07-07 00:19:56.200,0,0,0,0,0,5,6,7,5,0,4,1,0,0,0,0
2023-07-07 00:19:56.300,0,0,0,0,2,3,2,7,7,3,3,0,0,0,0,0
2023-07-07 00:19:56.400,0,0,0,0,0,5,4,5,4,3,6,0,0,0,0,0
2023-07-07 00:19:56.500,0,0,0,0,0,8,10,7,2,4,0,1,1,0,0,0
2023-07-07 00:19:56.600,0,0,0,0,2,5,5,10,5,5,5,1,0,0,0,0
2023-07-07 00:19:56.700,0,0,0,0,2,6,3,5,5,3,3,1,0,0,0,0
2023-07-07 00:19:56.800,0,0,0,0,0,7,6,2,8,6,2,0,0,0,1,0
2023-07-07 00:19:56.900,0,0,0,0,1,6,10,8,2,4,7,0,1,0,0,0
2023-07-07 00:19:57.000,0,0,0,0,2,4,5,11,3,5,2,0,0,0,0,0
2023-07-07 00:19:57.100,0,0,0,0,0,7,13,5,4,8,6,0,0,0,0,1
2023-07-07 00:19:57.200,0,0,0,0,0,7,6,10,8,1,2,1,0,0,0,0
2023-07-07 00:19:57.300,0,0,0,0,2,3,4,9,6,7,3,1,0,0,0,0
2023-07-07 00:19:57.400,0,0,0,0,4,5,7,5,10,4,7,0,0,0,0,0
2023-07-07 00:19:57.500,0,0,0,0,1,2,13,6,5,5,1,1,0,0,0,0
2023-07-07 00:19:57.600,0,0,0,0,2,6,3,5,7,4,2,1,1,0,0,0
2023-07-07 00:19:57.700,0,0,0,0,1,8,6,4,6,8,6,0,0,0,1,0
2023-07-07 00:19:57.800,0,0,0,0,1,5,6,4,4,5,5,3,0,0,0,0
2023-07-07 00:19:57.900,0,0,0,0,0,5,7,9,7,11,4,1,0,0,0,0
2023-07-07 00:19:58.000,0,0,0,0,1,10,3,2,8,6,2,1,0,0,0,0
2023-07-07 00:19:58.100,0,0,0,0,0,3,9,9,5,6,4,2,0,0,0,0
2023-07-07 00:19:58.200,0,0,0,0,1,3,1,6,8,5,5,1,0,0,0,0
2023-07-07 00:19:58.300,0,0,0,0,0,5,6,10,7,4,3,0,0,0,0,0
2023-07-07 00:19:58.400,0,0,0,0,2,3,4,5,3,3,2,1,1,0,0,0
2023-07-07 00:19:58.500,0,0,0,0,1,5,3,3,6,1,1,0,0,0,0,0
2023-07-07 00:19:58.600,0,0,0,0,0,0,5,6,2,3,4,0,0,0,0,0
2023-07-07 00:19:58.700,0,0,0,0,0,2,5,2,5,5,6,2,1,0,0,0
2023-07-07 00:19:58.800,0,0,0,0,1,5,5,8,5,5,5,1,0,0,0,0
2023-07-07 00:19:58.900,0,0,0,0,1,15,9,4,6,3,3,0,0,0,0,0
2023-07-07 00:19:59.000,0,0,0,0,0,16,4,5,3,6,0,1,0,0,0,0
2023-07-07 00:19:59.100,0,0,0,0,1,6,7,6,3,2,5,2,1,0,0,0
2023-07-07 00:19:59.200,0,0,0,0,3,6,5,6,4,6,5,1,0,0,0,0
2023-07-07 00:19:59.300,0,0,0,0,1,8,5,10,9,8,4,0,0,0,0,0
2023-07-07 00:19:59.400,0,0,0,0,1,6,8,6,2,4,3,0,0,0,0,0
2023-07-07 00:19:59.500,0,0,0,0,2,6,3,4,7,5,3,0,2,0,0,0
2023-07-07 00:19:59.600,0,0,0,0,0,5,5,3,5,2,3,3,0,0,0,0
2023-07-07 00:19:59.700,0,0,0,0,3,5,9,3,6,9,3,2,0,0,0,0
2023-07-07 00:19:59.800,0,0,0,0,0,5,7,2,5,6,4,0,0,0,0,0
2023-07-07 00:19:59.900,0,0,0,0,0,5,6,7,5,8,4,0,0,0,0,0
2023-07-07 00:20:00.000,0,0,0,0,3,4,7,3,8,6,3,1,0,0,0,0
2023-07-07 00:20:00.100,0,0,0,0,4,4,4,8,6,3,5,0,0,0,0,0
2023-07-07 00:20:00.200,0,0,0,0,2,4,4,5,4,5,4,2,0,0,0,0
2023-07-07 00:20:00.300,0,0,0,0,0,5,4,4,7,4,1,1,1,0,0,0
2023-07-07 00:20:00.400,0,0,0,0,0,4,3,7,9,5,3,0,0,0,0,0
2023-07-07 00:20:00.500,0,0,0,0,0,6,10,8,8,3,7,2,0,0,0,0
2023-07-07 00:20:00.600,0,0,0,0,2,8,10,6,7,8,3,0,0,0,0,0
2023-07-07 00:20:00.700,0,0,0,0,1,4,8,3,4,3,7,0,0,0,0,0
2023-07-07 00:20:00.800,0,0,0,0,3,9,9,4,0,4,1,0,0,0,0,0
2023-07-07 00:20:00.900,0,0,0,0,2,4,8,6,5,4,4,1,0,0,0,0
2023-07-07 00:20:01.000,0,0,0,0,0,6,7,8,7,2,3,1,0,0,0,0
2023-07-07 00:20:01.100,0,0,0,0,1,5,6,9,2,4,4,1,0,0,0,0
2023-07-07 00:20:01.200,0,0,0,0,3,7,7,5,12,2,2,0,0,0,0,0
2023-07-07 00:20:01.300,0,0,0,0,1,4,1,5,3,9,5,0,0,0,0,0
2023-07-07 00:20:01.400,0,0,0,0,0,2,5,9,3,3,6,0,0,0,0,0
2023-07-07 00:20:01.500,0,0,0,0,3,6,5,6,11,9,4,0,1,0,0,0
2023-07-07 00:20:01.600,0,0,0,0,1,7,10,9,5,2,5,1,0,1,0,0
2023-07-07 00:20:01.700,0,0,0,0,2,6,9,6,9,7,0,2,0,0,0,0
2023-07-07 00:20:01.800,0,0,0,0,1,6,10,5,2,8,2,2,0,0,0,0
2023-07-07 00:20:01.900,0,0,0,0,0,7,9,7,8,3,3,6,0,0,1,0
2023-07-07 00:20:02.000,0,0,0,0,2,0,7,6,9,6,5,0,0,0,0,0
2023-07-07 00:20:02.100,0,0,0,0,1,6,5,4,7,6,2,0,1,0,0,0
2023-07-07 00:20:02.200,0,0,0,0,1,5,5,9,6,5,3,0,0,0,0,1
2023-07-07 00:20:02.300,0,0,0,0,0,4,3,9,5,3,3,0,0,0,0,0
2023-07-07 00:20:02.400,0,0,0,0,1,10,5,5,4,6,2,0,0,0,0,0
2023-07-07 00:20:02.500,0,0,0,0,1,6,4,13,7,5,5,1,0,0,0,0
2023-07-07 00:20:02.600,0,0,0,0,0,6,8,5,7,3,3,0,1,0,0,0
2023-07-07 00:20:02.700,0,0,0,0,2,9,9,6,4,4,2,1,0,0,0,0
2023-07-07 00:20:02.800,0,0,0,0,1,3,6,6,5,4,2,0,0,0,0,0
2023-07-07 00:20:02.900,0,0,0,0,2,7,5,5,5,4,6,1,0,0,0,0
2023-07-07 00:20:03.000,0,0,0,0,0,8,5,9,7,6,5,0,0,0,0,0
2023-07-07 00:20:03.100,0,0,0,0,1,7,8,3,4,16,9,1,0,0,0,0
2023-07-07 00:20:03.200,0,0,0,0,0,5,6,12,4,9,4,0,0,0,0,0
2023-07-07 00:20:03.300,0,0,0,0,0,6,10,6,6,3,6,1,0,0,0,0
2023-07-07 00:20:03.400,0,0,0,0,2,4,8,10,3,3,4,0,0,0,0,0
2023-07-07 00:20:03.500,0,0,0,0,1,8,5,4,5,4,6,1,0,0,0,0
2023-07-07 00:20:03.600,0,0,0,0,1,8,5,4,8,1,1,0,0,0,0,0
2023-07-07 00:20:03.700,0,0,0,0,2,6,13,9,2,3,1,0,0,0,0,0
2023-07-07 00:20:03.800,0,0,0,0,0,5,9,10,6,7,4,1,0,0,0,0
2023-07-07 00:20:03.900,0,0,0,0,0,5,6,7,10,6,6,1,0,0,0,0
2023-07-07 00:20:04.000,0,0,0,0,3,3,7,3,5,3,3,1,0,1,0,0
2023-07-07 00:20:04.100,0,0,0,0,0,8,7,7,7,8,2,1,0,0,1,0
2023-07-07 00:20:04.200,0,0,0,0,2,2,10,2,6,3,1,0,0,0,0,0
2023-07-07 00:20:04.300,0,0,0,0,1,6,6,11,2,7,4,0,0,0,0,0
2023-07-07 00:20:04.400,0,0,0,0,2,5,5,7,5,6,3,1,0,0,0,0
2023-07-07 00:20:04.500,0,0,0,0,2,2,4,7,5,2,4,1,0,0,0,0
2023-07-07 00:20:04.600,0,0,0,0,2,7,9,2,6,6,4,0,0,0,0,0
2023-07-07 00:20:04.700,0,0,0,0,1,6,4,6,7,3,3,1,0,1,0,0
2023-07-07 00:20:04.800,0,0,0,0,1,5,12,7,8,2,2,0,0,0,0,0
2023-07-07 00:20:04.900,0,0,0,0,1,5,9,4,10,9,4,3,0,0,0,0
2023-07-07 00:20:05.000,0,0,0,0,0,3,6,4,3,4,4,0,2,0,0,0
2023-07-07 00:20:05.100,0,0,0,0,1,6,10,7,11,7,7,1,0,0,0,0
2023-07-07 00:20:05.200,0,0,0,0,2,12,9,6,3,6,0,1,0,0,0,0
2023-07-07 00:20:05.300,0,0,0,0,1,4,6,2,9,9,2,1,0,0,0,0
2023-07-07 00:20:05.400,0,0,0,0,3,5,7,6,4,5,4,1,0,0,0,0
2023-07-07 00:20:05.500,0,0,0,0,2,4,5,11,5,4,3,1,0,0,0,0
2023-07-07 00:20:05.600,0,0,0,0,1,5,12,7,4,6,3,0,0,0,0,0
2023-07-07 00:20:05.700,0,0,0,0,0,4,7,8,6,4,1,1,0,0,0,0
2023-07-07 00:20:05.800,0,0,0,0,2,7,7,4,7,3,7,2,0,0,0,0
2023-07-07 00:20:05.900,0,0,0,0,0,5,6,2,8,10,6,0,1,0,0,0
2023-07-07 00:20:06.000,0,0,0,0,1,10,8,6,6,5,3,1,0,0,0,0
2023-07-07 00:20:06.100,0,0,0,0,1,5,5,5,7,6,6,0,1,0,0,0
2023-07-07 00:20:06.200,0,0,0,0,0,7,3,7,5,5,7,0,0,0,0,0
2023-07-07 00:20:06.300,0,0,0,0,0,4,11,6,6,4,5,1,0,0,0,0
2023-07-07 00:20:06.400,0,0,0,0,3,2,7,6,4,9,4,0,1,0,0,0
2023-07-07 00:20:06.500,0,0,0,0,0,3,7,4,6,8,2,0,1,0,1,0
2023-07-07 00:20:06.600,0,0,0,0,1,4,5,6,3,3,5,0,1,0,0,0
2023-07-07 00:20:06.700,0,0,0,0,1,8,12,7,6,5,3,0,1,0,0,0
2023-07-07 00:20:06.800,0,0,0,0,2,9,7,9,5,6,2,1,0,1,0,0
2023-07-07 00:20:06.900,0,0,0,0,1,9,4,4,8,9,6,0,0,0,0,0
2023-07-07 00:20:07.000,0,0,0,0,2,6,9,3,2,4,6,2,1,0,0,0
2023-07-07 00:20:07.100,0,0,0,0,0,10,6,7,7,2,8,0,0,0,0,0
2023-07-07 00:20:07.200,0,0,0,0,3,6,8,4,6,5,8,0,0,0,0,0
