timestamp,120.03_130.82,130.82_143.2,143.2_157.78,157.78_175.58,175.58_198.08,198.08_227.17,227.17_270.15,270.15_351.09,351.09_480.0,480.0_576.98,576.98_687.6,687.6_905.18,905.18_1193.71,1193.71_1720.62,1720.62_2324.8,2324.8_3000.03
2023-07-07 00:33:57.000,0,0,0,0,2,4,7,3,1,7,6,1,0,0,0,0
2023-07-07 00:33:57.100,0,0,0,0,1,3,4,7,4,6,5,0,0,0,0,0
2023-07-07 00:33:57.200,0,0,0,0,3,3,6,5,7,2,7,0,0,0,0,0
2023-07-07 00:33:57.300,0,0,0,0,2,6,3,9,4,4,5,1,0,0,0,0
2023-07-07 00:33:57.400,0,0,0,0,0,4,3,6,2,3,2,1,0,0,0,0
2023-07-07 00:33:57.500,0,0,0,0,2,6,5,11,6,6,7,1,0,0,0,0
2023-07-07 00:33:57.600,0,0,0,0,0,2,6,2,8,4,2,1,0,0,0,0
2023-07-07 00:33:57.700,0,0,0,0,0,4,2,7,2,5,4,0,0,0,0,0
2023-07-07 00:33:57.800,0,0,0,0,0,9,9,7,2,5,6,0,0,0,0,0
2023-07-07 00:33:57.900,0,0,0,0,1,4,4,13,7,5,8,0,0,0,0,0
2023-07-07 00:33:58.000,0,0,0,0,0,4,4,11,4,5,3,0,0,0,0,0
2023-07-07 00:33:58.100,0,0,0,0,0,11,5,5,3,7,4,1,0,0,0,0
2023-07-07 00:33:58.200,0,0,0,0,1,5,10,5,6,10,4,1,0,0,0,0
2023-07-07 00:33:58.300,0,0,0,0,1,6,5,3,5,7,3,0,0,0,0,0
2023-07-07 00:33:58.400,0,0,0,0,0,8,4,9,5,4,2,0,0,0,0,0
2023-07-07 00:33:58.500,0,0,0,0,0,8,10,6,5,6,1,1,0,0,0,0
2023-07-07 00:33:58.600,0,0,0,0,0,2,15,6,8,5,4,2,0,0,0,0
2023-07-07 00:33:58.700,0,0,0,0,0,2,13,5,6,6,1,1,0,0,0,0
2023-07-07 00:33:58.800,0,0,0,0,0,7,6,8,8,6,5,0,0,0,0,0
2023-07-07 00:33:58.900,0,0,0,0,0,4,7,8,6,8,2,0,0,0,0,0
2023-07-07 00:33:59.000,0,0,0,0,1,4,7,4,5,3,5,0,0,0,0,0
2023-07-07 00:33:59.100,0,0,0,0,1,1,5,7,5,9,0,1,1,0,0,0
2023-07-07 00:33:59.200,0,0,0,0,2,7,4,3,2,10,5,1,1,0,0,0
2023-07-07 00:33:59.300,0,0,0,0,0,4,12,7,4,3,5,0,0,0,0,0
2023-07-07 00:33:59.400,0,0,0,0,1,8,9,7,4,1,5,0,0,0,0,0
2023-07-07 00:33:59.500,0,0,0,0,0,1,5,4,3,3,2,1,0,0,0,0
2023-07-07 00:33:59.600,0,0,0,0,0,3,6,3,6,6,4,2,0,0,0,0
2023-07-07 00:33:59.700,0,0,0,0,2,5,8,9,5,4,4,2,0,0,0,0
2023-07-07 00:33:59.800,0,0,0,0,0,2,4,9,3,9,5,0,0,0,0,0
2023-07-07 00:33:59.900,0,0,0,0,0,4,4,5,7,4,1,2,0,0,0,0
2023-07-07 00:34:00.000,0,0,0,0,0,5,8,5,4,6,3,0,0,0,0,0
2023-07-07 00:34:00.100,0,0,0,0,0,3,4,7,5,4,6,2,0,0,0,0
2023-07-07 00:34:00.200,0,0,0,0,0,3,4,8,6,5,5,1,0,0,0,0
2023-07-07 00:34:00.300,0,0,0,0,1,5,9,6,8,4,5,1,0,0,0,0
2023-07-07 00:34:00.400,0,0,0,0,2,4,8,5,5,6,5,1,0,0,0,0
2023-07-07 00:34:00.500,0,0,0,0,1,3,2,8,6,9,2,1,0,0,0,0
2023-07-07 00:34:00.600,0,0,0,0,1,3,5,3,4,2,5,2,0,0,0,0
2023-07-07 00:34:00.700,0,0,0,0,0,5,4,7,3,8,1,1,1,0,0,0
2023-07-07 00:34:00.800,0,0,0,0,1,4,3,12,4,6,1,2,0,0,0,0
2023-07-07 00:34:00.900,0,0,0,0,1,7,4,6,7,10,2,3,0,1,0,0
2023-07-07 00:34:01.000,0,0,0,0,2,9,5,3,5,4,3,0,0,0,0,0
2023-07-07 00:34:01.100,0,0,0,0,0,5,12,8,5,3,2,0,1,0,0,0
2023-07-07 00:34:01.200,0,0,0,0,1,10,4,4,4,4,2,0,0,0,0,0
2023-07-07 00:34:01.300,0,0,0,0,1,6,6,5,6,1,3,1,0,0,0,0
2023-07-07 00:34:01.400,0,0,0,0,0,5,7,13,2,7,2,1,0,0,0,0
2023-07-07 00:34:01.500,0,0,0,0,0,2,6,8,8,8,1,2,0,0,0,0
2023-07-07 00:34:01.600,0,0,0,0,1,5,6,8,5,4,0,1,1,0,0,0
2023-07-07 00:34:01.700,0,0,0,0,0,2,4,5,3,7,3,0,0,0,0,0
2023-07-07 00:34:01.800,0,0,0,0,0,5,5,5,2,3,1,0,0,0,0,0
2023-07-07 00:34:01.900,0,0,0,0,1,11,5,10,10,8,1,1,0,0,0,0
2023-07-07 00:34:02.000,0,0,0,0,2,4,6,6,4,4,5,2,0,0,0,0
2023-07-07 00:34:02.100,0,0,0,0,1,5,7,6,3,5,1,1,0,0,0,0
2023-07-07 00:34:02.200,0,0,0,0,2,7,9,11,3,2,5,1,0,0,0,0
2023-07-07 00:34:02.300,0,0,0,0,1,5,1,7,5,7,6,0,1,0,0,0
2023-07-07 00:34:02.400,0,0,0,0,0,6,3,4,6,1,6,0,0,0,0,0
2023-07-07 00:34:02.500,0,0,0,0,0,7,5,8,10,1,2,1,0,0,0,0
2023-07-07 00:34:02.600,0,0,0,0,2,4,6,5,3,2,2,1,0,0,0,0
2023-07-07 00:34:02.700,0,0,0,0,0,4,9,1,1,3,3,0,0,0,0,0
2023-07-07 00:34:02.800,0,0,0,0,1,8,7,4,6,3,1,0,0,0,0,0
2023-07-07 00:34:02.900,0,0,0,0,0,4,6,3,4,5,5,0,0,0,0,0
2023-07-07 00:34:03.000,0,0,0,0,1,5,5,10,4,3,5,1,0,0,0,0
2023-07-07 00:34:03.100,0,0,0,0,1,8,3,1,6,6,5,0,0,0,0,0
2023-07-07 00:34:03.200,0,0,0,0,3,4,11,8,2,7,3,0,0,0,0,0
2023-07-07 00:34:03.300,0,0,0,0,1,4,11,7,7,3,0,2,0,0,0,0
2023-07-07 00:34:03.400,0,0,0,0,0,11,7,9,7,5,3,0,0,0,0,0
2023-07-07 00:34:03.500,0,0,0,0,0,7,6,5,4,7,5,3,0,0,0,0
2023-07-07 00:34:03.600,0,0,0,0,1,8,8,4,3,5,6,1,0,0,0,0
2023-07-07 00:34:03.700,0,0,0,0,1,5,5,5,3,6,2,0,0,1,0,0
2023-07-07 00:34:03.800,0,0,0,0,0,6,5,8,5,5,5,0,0,0,0,0
2023-07-07 00:34:03.900,0,0,0,0,0,6,5,6,5,3,3,0,0,0,0,0
2023-07-07 00:34:04.000,0,0,0,0,1,2,7,11,5,7,3,0,0,0,0,0
2023-07-07 00:34:04.100,0,0,0,0,2,8,8,6,7,7,2,0,0,0,0,0
2023-07-07 00:34:04.200,0,0,0,0,2,8,8,5,11,8,3,0,0,0,0,0
2023-07-07 00:34:04.300,0,0,0,0,0,7,7,8,6,9,5,0,0,0,0,0
2023-07-07 00:34:04.400,0,0,0,0,0,4,6,3,11,3,3,1,0,0,0,0
2023-07-07 00:34:04.500,0,0,0,0,0,4,4,2,4,6,1,2,0,0,0,0
2023-07-07 00:34:04.600,0,0,0,0,0,5,0,4,3,8,1,0,0,0,0,0
2023-07-07 00:34:04.700,0,0,0,0,0,3,5,4,5,2,8,0,0,0,0,0
2023-07-07 00:34:04.800,0,0,0,0,1,6,9,4,3,2,1,1,0,0,0,0
2023-07-07 00:34:04.900,0,0,0,0,0,5,9,6,6,6,3,0,0,0,0,0
2023-07-07 00:34:05.000,0,0,0,0,1,11,6,2,1,9,4,1,0,0,1,0
2023-07-07 00:34:05.100,0,0,0,0,1,5,4,2,8,4,4,5,1,0,0,0
2023-07-07 00:34:05.200,0,0,0,0,1,5,8,8,4,6,6,0,0,0,0,0
2023-07-07 00:34:05.300,0,0,0,0,1,8,6,8,1,4,3,2,0,0,0,0
2023-07-07 00:34:05.400,0,0,0,0,0,6,8,6,7,5,2,2,0,0,0,0
2023-07-07 00:34:05.500,0,0,0,0,1,3,6,4,5,1,7,3,1,0,0,0
2023-07-07 00:34:05.600,0,0,0,0,0,6,8,7,7,5,5,2,0,0,0,0
2023-07-07 00:34:05.700,0,0,0,0,0,5,9,6,3,2,7,0,0,1,0,0
2023-07-07 00:34:05.800,0,0,0,0,0,4,6,5,10,5,5,1,0,0,1,0
2023-07-07 00:34:05.900,0,0,0,0,0,8,4,7,4,6,5,1,0,0,0,0
2023-07-07 00:34:06.000,0,0,0,0,2,4,5,6,5,13,3,0,0,0,0,0
2023-07-07 00:34:06.100,0,0,0,0,2,6,7,5,6,8,3,0,1,0,0,0
2023-07-07 00:34:06.200,0,0,0,0,1,9,8,9,4,8,3,1,0,0,0,0
2023-07-07 00:34:06.300,0,0,0,0,2,4,8,6,4,7,4,1,0,0,0,0
2023-07-07 00:34:06.400,0,0,0,0,0,6,4,2,4,6,4,0,0,0,0,0
2023-07-07 00:34:06.500,0,0,0,0,1,2,7,6,5,5,10,0,0,0,0,0
2023-07-07 00:34:06.600,0,0,0,0,0,3,9,2,6,7,4,1,0,0,1,0
2023-07-07 00:34:06.700,0,0,0,0,0,11,10,4,6,8,3,1,0,0,0,0
2023-07-07 00:34:06.800,0,0,0,0,0,2,5,9,6,6,5,2,0,1,0,0
2023-07-07 00:34:06.900,0,0,0,0,0,3,5,4,5,7,1,0,0,0,0,0
2023-07-07 00:34:07.000,0,0,0,0,1,7,5,7,6,7,3,1,0,0,0,0
2023-07-07 00:34:07.100,0,0,0,0,1,3,4,9,6,5,3,0,0,0,0,0
2023-07-07 00:34:07.200,0,0,0,0,0,7,3,9,7,5,2,0,0,0,0,0
2023-07-07 00:34:07.300,0,0,0,0,0,4,6,5,2,4,6,1,0,0,0,0
2023-07-07 00:34:07.400,0,0,0,0,3,5,3,5,6,5,3,0,0,0,0,0
2023-07-07 00:34:07.500,0,0,0,0,0,7,5,5,5,6,2,1,0,0,0,0
2023-07-07 00:34:07.600,0,0,0,0,0,6,8,9,5,7,4,0,0,0,0,0
2023-07-07 00:34:07.700,0,0,0,0,0,2,7,4,5,5,3,1,0,1,0,0
2023-07-07 00:34:07.800,0,0,0,0,1,3,6,3,14,2,4,2,0,1,0,0
2023-07-07 00:34:07.900,0,0,0,0,0,6,6,4,5,11,4,4,0,0,0,0
2023-07-07 00:34:08.000,0,0,0,0,0,8,4,9,4,6,8,0,0,0,0,0
2023-07-07 00:34:08.100,0,0,0,0,0,1,6,7,7,5,7,1,0,0,0,0
2023-07-07 00:34:08.200,0,0,0,0,1,2,5,7,6,3,2,2,0,0,0,0
2023-07-07 00:34:08.300,0,0,0,0,1,9,7,6,6,2,1,1,0,1,0,0
2023-07-07 00:34:08.400,0,0,0,0,1,2,7,5,1,3,5,0,0,0,0,0
2023-07-07 00:34:08.500,0,0,0,0,0,5,6,4,3,8,2,1,0,0,0,0
2023-07-07 00:34:08.600,0,0,0,0,0,4,6,4,9,6,4,1,0,0,0,0
2023-07-07 00:34:08.700,0,0,0,0,3,7,6,3,8,8,5,0,0,0,0,0
2023-07-07 00:34:08.800,0,0,0,0,1,4,4,12,3,6,3,1,0,0,0,0
2023-07-07 00:34:08.900,0,0,0,0,0,3,8,7,8,3,2,0,0,0,0,0
2023-07-07 00:34:09.000,0,0,0,0,0,4,6,4,7,3,2,0,0,0,0,0
2023-07-07 00:34:09.100,0,0,0,0,1,6,8,9,8,7,9,0,0,0,0,0
2023-07-07 00:34:09.200,0,0,0,0,0,3,4,4,8,6,3,1,0,0,0,0
2023-07-07 00:34:09.300,0,0,0,0,0,5,4,3,6,4,3,2,0,0,0,0
2023-07-07 00:34:09.400,0,0,0,0,1,6,3,9,9,3,6,1,0,0,0,0
2023-07-07 00:34:09.500,0,0,0,0,0,9,7,3,3,2,4,0,0,0,0,0
2023-07-07 00:34:09.600,0,0,0,0,0,5,5,9,3,3,4,2,0,0,0,0
2023-07-07 00:34:09.700,0,0,0,0,0,6,4,6,7,3,1,0,0,0,0,0
2023-07-07 00:34:09.800,0,0,0,0,1,5,5,8,8,1,4,2,0,0,0,0
2023-07-07 00:34:09.900,0,0,0,0,1,4,2,9,5,4,2,1,0,0,0,0
2023-07-07 00:34:10.000,0,0,0,0,0,7,3,6,6,3,4,0,0,1,0,0
2023-07-07 00:34:10.100,0,0,0,0,1,5,4,5,4,2,4,0,1,0,0,0
2023-07-07 00:34:10.200,0,0,0,0,1,5,5,7,7,3,0,0,0,0,0,0
2023-07-07 00:34:10.300,0,0,0,0,0,6,4,3,12,4,2,3,0,0,0,0
2023-07-07 00:34:10.400,0,0,0,0,1,5,9,4,7,4,3,0,0,0,0,0
2023-07-07 00:34:10.500,0,0,0,0,0,5,10,9,5,6,2,0,0,0,0,0
2023-07-07 00:34:10.600,0,0,0,0,1,4,5,8,5,3,5,1,0,0,0,0
2023-07-07 00:34:10.700,0,0,0,0,0,6,5,7,4,5,2,1,0,0,0,0
2023-07-07 00:34:10.800,0,0,0,0,0,2,9,8,8,3,7,4,1,0,0,0
2023-07-07 00:34:10.900,0,0,0,0,1,7,2,8,14,2,1,0,1,0,0,0
2023-07-07 00:34:11.000,0,0,0,0,0,2,6,5,10,5,1,0,0,0,0,0
2023-07-07 00:34:11.100,0,0,0,0,0,4,7,4,4,10,1,0,0,0,0,0
2023-07-07 00:34:11.200,0,0,0,0,0,5,3,7,8,3,3,0,0,0,0,0
2023-07-07 00:34:11.300,0,0,0,0,2,4,7,9,6,2,3,2,0,0,0,0
2023-07-07 00:34:11.400,0,0,0,0,0,8,9,5,6,3,4,0,0,0,0,0
2023-07-07 00:34:11.500,0,0,0,0,0,7,2,9,5,5,3,1,1,0,0,0
2023-07-07 00:34:11.600,0,0,0,0,1,6,5,3,6,2,6,2,0,0,0,0
2023-07-07 00:34:11.700,0,0,0,0,0,6,8,6,5,7,0,0,0,0,0,0
2023-07-07 00:34:11.800,0,0,0,0,0,7,5,4,9,13,5,1,0,0,0,0
2023-07-07 00:34:11.900,0,0,0,0,0,5,5,8,7,3,4,0,0,0,0,0
2023-07-07 00:34:12.000,0,0,0,0,0,6,5,8,8,5,2,0,0,0,0,0
2023-07-07 00:34:12.100,0,0,0,0,0,6,4,5,6,8,2,1,0,0,0,0
2023-07-07 00:34:12.200,0,0,0,0,1,4,5,10,11,6,8,0,0,0,0,0
2023-07-07 00:34:12.300,0,0,0,0,1,1,4,4,2,0,6,1,1,0,0,0
2023-07-07 00:34:12.400,0,0,0,0,0,7,7,7,7,11,2,1,0,0,0,0
2023-07-07 00:34:12.500,0,0,0,0,1,7,7,7,5,7,3,0,0,0,0,0
2023-07-07 00:34:12.600,0,0,0,0,1,9,7,3,3,8,2,1,0,0,0,0
2023-07-07 00:34:12.700,0,0,0,0,1,5,12,6,7,5,5,2,0,0,0,0
2023-07-07 00:34:12.800,0,0,0,0,1,6,5,14,7,6,2,0,0,0,0,0
2023-07-07 00:34:12.900,0,0,0,0,1,3,3,8,3,2,4,1,1,0,0,0
2023-07-07 00:34:13.000,0,0,0,0,0,7,12,3,8,3,3,1,0,0,0,0
2023-07-07 00:34:13.100,0,0,0,0,3,8,4,7,8,7,3,0,0,0,0,0
2023-07-07 00:34:13.200,0,0,0,0,1,7,6,8,5,8,3,0,0,0,0,0
2023-07-07 00:34:13.300,0,0,0,0,1,2,4,11,11,8,0,2,0,0,0,0
2023-07-07 00:34:13.400,0,0,0,0,2,4,5,5,6,4,3,0,0,0,0,0
2023-07-07 00:34:13.500,0,0,0,0,0,8,5,8,7,3,3,2,0,0,0,0
2023-07-07 00:34:13.600,0,0,0,0,1,5,7,6,5,7,4,0,0,0,0,0
2023-07-07 00:34:13.700,0,0,0,0,0,6,5,3,4,6,6,1,0,0,0,0
2023-07-07 00:34:13.800,0,0,0,0,2,7,7,6,5,2,2,1,0,0,2,0
2023-07-07 00:34:13.900,0,0,0,0,0,9,6,10,5,8,3,0,0,0,0,0
2023-07-07 00:34:14.000,0,0,0,0,1,5,9,3,5,2,1,0,0,0,0,0
2023-07-07 00:34:14.100,0,0,0,0,1,7,8,12,9,5,2,0,0,0,0,0
2023-07-07 00:34:14.200,0,0,0,0,1,6,2,3,11,4,4,0,0,0,0,0
2023-07-07 00:34:14.300,0,0,0,0,0,5,7,4,3,8,3,1,1,0,0,0
2023-07-07 00:34:14.400,0,0,0,0,0,7,9,8,4,2,4,1,0,0,0,0
2023-07-07 00:34:14.500,0,0,0,0,0,16,9,9,2,5,3,1,0,0,1,0
2023-07-07 00:34:14.600,0,0,0,0,1,3,8,7,4,2,3,1,0,0,0,0
2023-07-07 00:34:14.700,0,0,0,0,0,8,9,4,9,7,1,1,0,0,0,0
2023-07-07 00:34:14.800,0,0,0,0,1,4,7,6,7,8,2,2,0,0,0,0
2023-07-07 00:34:14.900,0,0,0,0,1,4,4,5,4,4,7,0,0,0,0,0
2023-07-07 00:34:15.000,0,0,0,0,2,3,6,7,5,6,7,0,0,0,0,0
2023-07-07 00:34:15.100,0,0,0,0,0,5,5,7,2,2,6,0,0,0,0,0
2023-07-07 00:34:15.200,0,0,0,0,0,8,3,9,8,3,3,0,0,0,0,0
2023-07-07 00:34:15.300,0,0,0,0,2,4,7,6,4,2,4,1,0,0,0,0
2023-07-07 00:34:15.400,0,0,0,0,1,5,6,9,2,8,1,1,0,0,0,0
2023-07-07 00:34:15.500,0,0,0,0,0,6,8,7,6,8,2,1,1,0,0,0
2023-07-07 00:34:15.600,0,0,0,0,0,4,9,6,5,4,2,1,0,0,1,0
2023-07-07 00:34:15.700,0,0,0,0,2,6,5,3,9,8,3,0,0,0,0,0
2023-07-07 00:34:15.800,0,0,0,0,0,3,10,6,3,4,2,0,0,0,0,0
2023-07-07 00:34:15.900,0,0,0,0,0,2,10,5,0,6,4,0,0,0,0,0
2023-07-07 00:34:16.000,0,0,0,0,0,6,5,6,8,3,4,1,0,0,0,0
2023-07-07 00:34:16.100,0,0,0,0,2,3,4,11,8,3,3,2,0,0,0,0
2023-07-07 00:34:16.200,0,0,0,0,2,6,5,7,8,7,2,1,0,0,0,0
2023-07-07 00:34:16.300,0,0,0,0,1,4,4,1,5,5,2,0,0,0,0,0
2023-07-07 00:34:16.400,0,0,0,0,1,4,8,5,4,4,1,1,0,0,0,0
2023-07-07 00:34:16.500,0,0,0,0,0,4,2,3,4,5,3,0,0,0,0,0
2023-07-07 00:34:16.600,0,0,0,0,1,13,6,7,3,5,1,1,0,0,0,0
2023-07-07 00:34:16.700,0,0,0,0,1,5,9,4,6,7,3,0,0,0,0,0
2023-07-07 00:34:16.800,0,0,0,0,1,5,10,7,8,4,3,0,0,0,0,0
2023-07-07 00:34:16.900,0,0,0,0,0,4,7,9,7,5,2,1,0,0,0,0
2023-07-07 00:34:17.000,0,0,0,0,4,7,7,7,6,9,1,2,0,0,0,0
2023-07-07 00:34:17.100,0,0,0,0,2,6,7,7,2,12,5,2,0,0,0,0
2023-07-07 00:34:17.200,0,0,0,0,1,3,8,11,4,8,3,3,0,0,0,0
2023-07-07 00:34:17.300,0,0,0,0,1,3,10,13,7,5,5,1,1,0,0,0
2023-07-07 00:34:17.400,0,0,0,0,2,6,6,5,4,6,3,2,0,0,0,0
2023-07-07 00:34:17.500,0,0,0,0,2,7,3,7,4,5,6,3,0,0,0,0
2023-07-07 00:34:17.600,0,0,0,0,0,8,5,4,8,5,4,0,0,0,0,0
2023-07-07 00:34:17.700,0,0,0,0,0,8,4,4,11,6,4,1,0,0,0,0
2023-07-07 00:34:17.800,0,0,0,0,1,4,8,4,5,4,7,1,0,0,0,0
2023-07-07 00:34:17.900,0,0,0,0,0,5,8,6,3,3,5,1,0,0,0,0
2023-07-07 00:34:18.000,0,0,0,0,1,3,7,5,6,4,5,0,0,0,0,0
2023-07-07 00:34:18.100,0,0,0,0,0,3,9,10,3,6,4,0,0,0,0,0
2023-07-07 00:34:18.200,0,0,0,0,0,5,4,11,2,3,1,1,0,0,0,0
2023-07-07 00:34:18.300,0,0,0,0,0,2,5,10,5,4,1,0,0,0,0,0
2023-07-07 00:34:18.400,0,0,0,0,0,4,6,3,3,10,4,1,0,0,0,0
2023-07-07 00:34:18.500,0,0,0,0,0,6,9,7,6,6,5,0,1,0,0,1
2023-07-07 00:34:18.600,0,0,0,0,0,4,6,8,4,12,5,0,0,0,1,0
2023-07-07 00:34:18.700,0,0,0,0,1,6,5,5,7,4,2,1,0,0,0,0
2023-07-07 00:34:18.800,0,0,0,0,1,2,4,8,4,0,3,1,0,0,0,0
2023-07-07 00:34:18.900,0,0,0,0,2,5,4,3,5,3,5,2,0,0,0,0
2023-07-07 00:34:19.000,0,0,0,0,0,3,6,6,3,10,3,1,1,0,0,0
2023-07-07 00:34:19.100,0,0,0,0,1,5,4,7,6,7,4,1,0,0,0,0
2023-07-07 00:34:19.200,0,0,0,0,1,10,4,8,6,1,1,1,0,0,0,0
2023-07-07 00:34:19.300,0,0,0,0,0,3,5,8,3,8,2,0,0,0,0,0
2023-07-07 00:34:19.400,0,0,0,0,0,7,6,7,5,5,3,1,0,0,0,0
2023-07-07 00:34:19.500,0,0,0,0,2,8,10,7,6,4,2,2,0,0,0,0
2023-07-07 00:34:19.600,0,0,0,0,0,6,6,11,4,4,0,0,0,0,0,0
2023-07-07 00:34:19.700,0,0,0,0,0,4,4,4,6,7,3,1,0,0,0,0
2023-07-07 00:34:19.800,0,0,0,0,1,4,6,6,3,7,4,0,1,0,0,1
2023-07-07 00:34:19.900,0,0,0,0,0,6,3,12,3,2,5,2,0,0,0,1
2023-07-07 00:34:20.000,0,0,0,0,2,3,8,12,5,7,1,4,0,0,0,0
2023-07-07 00:34:20.100,0,0,0,0,4,4,3,4,5,1,8,0,0,0,0,0
2023-07-07 00:34:20.200,0,0,0,0,3,7,5,4,3,3,4,3,0,0,0,0
2023-07-07 00:34:20.300,0,0,0,0,1,8,3,9,7,5,2,0,0,0,0,0
2023-07-07 00:34:20.400,0,0,0,0,0,4,7,10,9,3,1,2,0,0,0,0
2023-07-07 00:34:20.500,0,0,0,0,0,11,7,3,8,2,2,1,0,0,0,0
2023-07-07 00:34:20.600,0,0,0,0,1,4,3,3,11,4,2,1,1,0,0,0
2023-07-07 00:34:20.700,0,0,0,0,1,5,5,9,2,8,4,0,0,0,0,0
2023-07-07 00:34:20.800,0,0,0,0,0,6,6,7,7,4,2,0,0,0,0,0
2023-07-07 00:34:20.900,0,0,0,0,0,4,6,10,4,4,2,0,0,0,0,0
2023-07-07 00:34:21.000,0,0,0,0,0,2,5,2,7,2,3,1,0,0,0,0
2023-07-07 00:34:21.100,0,0,0,0,1,1,6,5,0,5,4,0,1,0,0,0
2023-07-07 00:34:21.200,0,0,0,0,0,2,12,7,7,7,3,0,0,0,0,0
2023-07-07 00:34:21.300,0,0,0,0,1,6,11,7,4,4,7,0,0,2,0,0
2023-07-07 00:34:21.400,0,0,0,0,2,7,6,4,1,2,2,0,0,0,0,0
2023-07-07 00:34:21.500,0,0,0,0,0,5,9,5,3,2,4,0,0,0,0,0
2023-07-07 00:34:21.600,0,0,0,0,0,7,11,6,10,5,2,0,0,0,0,0
2023-07-07 00:34:21.700,0,0,0,0,2,7,5,8,7,6,5,0,0,0,0,0
2023-07-07 00:34:21.800,0,0,0,0,0,5,10,12,4,4,5,0,0,0,0,0
2023-07-07 00:34:21.900,0,0,0,0,0,4,10,5,5,3,2,1,1,0,0,0
2023-07-07 00:34:22.000,0,0,0,0,3,6,8,7,7,5,4,2,0,0,0,0
2023-07-07 00:34:22.100,0,0,0,0,1,3,7,11,6,5,5,0,0,0,0,0
2023-07-07 00:34:22.200,0,0,0,0,0,3,10,10,6,4,6,1,0,0,0,0
2023-07-07 00:34:22.300,0,0,0,0,0,4,11,3,5,3,1,0,0,0,0,0
2023-07-07 00:34:22.400,0,0,0,0,0,6,7,10,3,7,5,0,0,0,0,0
2023-07-07 00:34:22.500,0,0,0,0,1,5,6,13,7,2,2,2,0,0,0,0
2023-07-07 00:34:22.600,0,0,0,0,0,8,3,5,7,7,3,0,0,0,0,0
2023-07-07 00:34:22.700,0,0,0,0,2,2,7,5,6,3,4,1,0,0,0,0
2023-07-07 00:34:22.800,0,0,0,0,1,4,11,8,4,6,3,0,0,0,0,0
2023-07-07 00:34:22.900,0,0,0,0,0,3,7,5,5,6,2,2,1,0,0,0
2023-07-07 00:34:23.000,0,0,0,0,0,2,3,6,11,4,4,2,0,0,0,0
2023-07-07 00:34:23.100,0,0,0,0,1,5,10,5,7,3,2,0,0,0,0,0
2023-07-07 00:34:23.200,0,0,0,0,0,7,6,9,8,5,3,1,0,0,0,0
2023-07-07 00:34:23.300,0,0,0,0,0,4,7,7,4,8,4,1,0,0,0,0
2023-07-07 00:34:23.400,0,0,0,0,0,6,9,8,6,7,5,0,0,0,0,0
2023-07-07 00:34:23.500,0,0,0,0,0,1,13,6,5,7,6,0,0,0,0,0
2023-07-07 00:34:23.600,0,0,0,0,0,3,3,7,8,4,8,0,0,0,0,0
2023-07-07 00:34:23.700,0,0,0,0,0,4,13,7,6,6,4,0,0,0,0,0
2023-07-07 00:34:23.800,0,0,0,0,0,4,3,12,6,3,0,0,0,0,0,0
2023-07-07 00:34:23.900,0,0,0,0,0,5,10,8,7,9,3,0,0,0,0,0
2023-07-07 00:34:24.000,0,0,0,0,1,8,7,6,8,8,6,0,0,0,0,0
2023-07-07 00:34:24.100,0,0,0,0,0,4,6,8,6,7,5,0,0,0,0,1
2023-07-07 00:34:24.200,0,0,0,0,0,3,7,6,3,5,6,0,0,0,0,0
2023-07-07 00:34:24.300,0,0,0,0,0,9,6,9,8,5,2,0,0,0,0,0
2023-07-07 00:34:24.400,0,0,0,0,0,4,7,8,9,5,6,1,0,0,0,0
2023-07-07 00:34:24.500,0,0,0,0,2,8,6,9,4,2,3,0,0,0,0,0
2023-07-07 00:34:24.600,0,0,0,0,0,4,12,13,4,5,5,2,0,0,0,0
2023-07-07 00:34:24.700,0,0,0,0,0,6,6,9,6,9,3,3,0,1,0,0
2023-07-07 00:34:24.800,0,0,0,0,1,9,3,3,2,5,5,1,0,0,0,0
2023-07-07 00:34:24.900,0,0,0,0,0,6,6,5,8,4,3,0,0,0,1,0
2023-07-07 00:34:25.000,0,0,0,0,0,7,14,5,6,3,6,1,0,1,0,0
2023-07-07 00:34:25.100,0,0,0,0,1,3,6,9,5,7,4,1,0,0,0,0
2023-07-07 00:34:25.200,0,0,0,0,1,5,4,8,9,4,4,2,0,0,0,0
2023-07-07 00:34:25.300,0,0,0,0,3,4,5,3,8,1,4,0,0,0,0,0
2023-07-07 00:34:25.400,0,0,0,0,1,7,11,7,4,4,5,0,1,0,0,0
2023-07-07 00:34:25.500,0,0,0,0,0,6,3,3,8,7,2,2,0,0,0,0
2023-07-07 00:34:25.600,0,0,0,0,1,4,7,5,6,2,5,2,0,0,0,0
2023-07-07 00:34:25.700,0,0,0,0,2,5,4,7,1,6,4,1,0,0,0,0
2023-07-07 00:34:25.800,0,0,0,0,1,8,6,4,5,3,2,0,0,0,0,0
2023-07-07 00:34:25.900,0,0,0,0,3,4,5,3,5,6,5,2,0,0,0,0
2023-07-07 00:34:26.000,0,0,0,0,1,4,3,8,5,6,6,1,0,0,0,0
2023-07-07 00:34:26.100,0,0,0,0,0,4,5,2,7,5,7,2,0,0,0,0
2023-07-07 00:34:26.200,0,0,0,0,1,6,7,7,5,6,5,0,0,0,0,0
2023-07-07 00:34:26.300,0,0,0,0,0,7,2,11,4,6,8,1,1,0,0,0
