timestamp,120.03_130.82,130.82_143.2,143.2_157.78,157.78_175.58,175.58_198.08,198.08_227.17,227.17_270.15,270.15_351.09,351.09_480.0,480.0_576.98,576.98_687.6,687.6_905.18,905.18_1193.71,1193.71_1720.62,1720.62_2324.8,2324.8_3000.03
2023-07-07 00:37:58.600,0,0,0,0,0,1,2,1,2,1,3,0,18,17,1,1
2023-07-07 00:37:58.700,0,0,0,0,0,0,1,2,1,1,3,1,9,12,3,2
2023-07-07 00:37:58.800,0,0,0,0,0,2,1,0,0,1,5,1,11,16,1,1
2023-07-07 00:37:58.900,0,0,0,0,0,1,1,3,1,0,2,2,19,14,2,0
2023-07-07 00:37:59.000,0,0,0,0,0,0,4,1,2,1,4,1,14,11,3,0
2023-07-07 00:37:59.100,0,0,0,0,0,0,2,4,1,2,5,1,12,10,4,2
2023-07-07 00:37:59.200,0,0,0,0,0,3,0,3,2,7,5,4,9,14,0,2
2023-07-07 00:37:59.300,0,0,0,0,0,1,4,1,1,1,1,0,8,12,2,2
2023-07-07 00:37:59.400,0,0,0,0,0,3,2,2,1,1,4,2,10,10,0,1
2023-07-07 00:37:59.500,0,0,0,0,0,0,5,2,1,3,2,0,13,19,2,0
2023-07-07 00:37:59.600,0,0,0,0,1,1,5,3,1,4,4,1,10,12,2,1
2023-07-07 00:37:59.700,0,0,0,0,0,4,2,1,2,2,5,0,18,17,2,1
2023-07-07 00:37:59.800,0,0,0,0,0,0,2,4,3,0,4,0,11,11,2,0
2023-07-07 00:37:59.900,0,0,0,0,0,0,2,1,0,0,5,0,18,13,2,0
2023-07-07 00:38:00.000,0,0,0,0,0,2,2,1,1,4,3,1,13,14,1,0
2023-07-07 00:38:00.100,0,0,0,0,1,1,1,1,1,2,4,1,23,15,3,0
2023-07-07 00:38:00.200,0,0,0,0,0,2,2,0,3,2,3,1,13,10,3,2
2023-07-07 00:38:00.300,0,0,0,0,0,3,2,1,1,3,2,0,14,12,2,0
2023-07-07 00:38:00.400,0,0,0,0,0,1,2,1,2,1,3,2,9,13,1,1
2023-07-07 00:38:00.500,0,0,0,0,0,2,2,1,1,4,2,1,11,16,2,0
2023-07-07 00:38:00.600,0,0,0,0,0,3,0,1,0,2,4,0,16,7,1,2
2023-07-07 00:38:00.700,0,0,0,0,0,2,0,1,3,1,2,1,10,17,2,1
2023-07-07 00:38:00.800,0,0,0,0,16,30,2,3,3,4,3,1,11,11,2,0
2023-07-07 00:38:00.900,0,0,0,0,0,3,3,2,3,0,5,0,9,17,4,1
2023-07-07 00:38:01.000,0,0,0,0,0,1,3,3,4,1,2,3,8,9,1,1
2023-07-07 00:38:01.100,0,0,0,0,0,1,2,1,3,1,4,0,16,18,0,0
2023-07-07 00:38:01.200,0,0,0,0,0,0,1,4,1,2,1,0,15,14,4,0
2023-07-07 00:38:01.300,0,0,0,0,0,1,5,1,2,2,2,1,13,20,2,0
2023-07-07 00:38:01.400,0,0,0,0,1,2,1,3,0,1,2,1,16,13,2,2
2023-07-07 00:38:01.500,0,0,0,0,0,4,0,0,2,1,7,0,10,9,3,0
2023-07-07 00:38:01.600,0,0,0,0,0,3,1,1,2,2,1,3,14,9,2,0
2023-07-07 00:38:01.700,0,0,0,0,3,23,10,3,1,2,4,0,11,17,4,0
2023-07-07 00:38:01.800,0,0,0,0,0,4,2,7,1,1,3,2,18,15,2,1
2023-07-07 00:38:01.900,0,0,0,0,0,2,3,0,2,3,1,1,11,18,0,1
2023-07-07 00:38:02.000,0,0,0,0,1,4,1,3,1,2,5,3,14,14,1,1
2023-07-07 00:38:02.100,0,0,0,0,0,1,1,2,2,2,4,0,13,9,2,2
2023-07-07 00:38:02.200,0,0,0,0,0,2,1,1,2,2,4,1,9,13,3,0
2023-07-07 00:38:02.300,0,0,0,0,0,1,2,3,2,3,4,6,13,12,2,0
2023-07-07 00:38:02.400,0,0,0,0,0,2,1,1,1,1,6,2,13,14,1,1
2023-07-07 00:38:02.500,0,0,0,0,0,2,2,2,1,1,2,1,13,20,4,1
2023-07-07 00:38:02.600,0,0,0,0,0,2,3,1,4,2,1,1,14,14,0,0
2023-07-07 00:38:02.700,0,0,0,0,0,0,3,3,3,0,2,1,12,14,2,2
2023-07-07 00:38:02.800,0,0,0,0,0,1,0,3,4,1,2,1,10,17,2,1
2023-07-07 00:38:02.900,0,0,0,0,0,4,1,1,3,0,5,1,21,9,2,1
2023-07-07 00:38:03.000,0,0,0,0,0,3,0,3,0,3,6,1,17,14,4,0
2023-07-07 00:38:03.100,0,0,0,0,0,1,1,4,3,0,4,0,13,15,3,1
2023-07-07 00:38:03.200,0,0,0,0,0,1,4,1,1,3,6,0,9,16,0,0
2023-07-07 00:38:03.300,0,0,0,0,0,3,2,2,3,0,6,1,14,13,1,0
2023-07-07 00:38:03.400,0,0,0,0,1,3,0,2,1,2,3,0,17,15,1,1
2023-07-07 00:38:03.500,0,0,0,0,0,2,0,0,4,2,2,1,13,13,2,1
2023-07-07 00:38:03.600,0,0,0,0,0,2,2,1,2,2,4,2,10,13,3,0
2023-07-07 00:38:03.700,0,0,0,0,1,3,3,3,3,0,1,3,16,9,1,1
2023-07-07 00:38:03.800,0,0,0,0,1,2,5,0,5,2,1,1,13,9,2,1
2023-07-07 00:38:03.900,0,0,0,0,1,3,3,1,2,1,1,2,8,8,2,0
2023-07-07 00:38:04.000,0,0,0,0,0,1,4,1,2,0,4,0,10,7,2,2
2023-07-07 00:38:04.100,0,0,0,0,0,1,1,2,2,3,3,1,15,13,1,0
2023-07-07 00:38:04.200,0,0,0,0,0,1,1,0,2,0,4,0,14,14,0,1
2023-07-07 00:38:04.300,0,0,0,0,1,3,1,6,2,2,4,0,12,16,2,2
2023-07-07 00:38:04.400,0,0,0,0,0,2,1,1,0,3,0,1,15,17,0,0
2023-07-07 00:38:04.500,0,0,0,0,0,3,2,1,4,2,3,1,9,9,4,0
2023-07-07 00:38:04.600,0,0,0,0,0,4,1,3,2,2,3,1,15,11,3,0
2023-07-07 00:38:04.700,0,0,0,0,0,1,1,2,0,2,4,2,10,7,3,1
2023-07-07 00:38:04.800,0,0,0,0,0,1,2,1,3,1,0,3,9,11,2,0
2023-07-07 00:38:04.900,0,0,0,0,0,2,2,3,1,2,1,2,16,14,3,0
2023-07-07 00:38:05.000,0,0,0,0,1,1,0,2,2,1,4,0,11,12,4,0
2023-07-07 00:38:05.100,0,0,0,0,0,4,3,2,2,5,3,0,16,12,1,0
2023-07-07 00:38:05.200,0,0,0,0,0,0,2,1,1,1,1,0,9,10,3,1
2023-07-07 00:38:05.300,0,0,0,0,0,1,0,2,1,3,1,0,7,14,2,0
2023-07-07 00:38:05.400,0,0,0,0,0,1,1,0,0,1,2,1,9,15,1,2
2023-07-07 00:38:05.500,0,0,0,0,0,6,3,1,1,1,2,1,13,13,3,0
2023-07-07 00:38:05.600,0,0,0,0,3,9,2,1,4,1,3,2,20,18,2,0
2023-07-07 00:38:05.700,0,0,0,0,0,1,1,0,2,4,4,1,9,12,2,0
2023-07-07 00:38:05.800,0,0,0,0,0,1,3,1,1,3,3,0,18,15,3,2
2023-07-07 00:38:05.900,0,0,0,0,0,3,3,3,1,2,4,0,15,13,1,0
2023-07-07 00:38:06.000,0,0,0,0,0,1,3,1,1,3,3,1,11,9,3,0
2023-07-07 00:38:06.100,0,0,0,0,0,2,1,5,4,0,1,0,10,13,1,1
2023-07-07 00:38:06.200,0,0,0,0,0,1,0,2,1,4,3,0,15,14,4,2
2023-07-07 00:38:06.300,0,0,0,0,0,5,1,1,2,2,2,0,13,17,5,3
2023-07-07 00:38:06.400,0,0,0,0,0,2,0,2,3,2,3,1,18,13,2,0
2023-07-07 00:38:06.500,0,0,0,0,0,4,2,1,1,1,2,1,19,13,3,0
2023-07-07 00:38:06.600,0,0,0,0,0,1,5,2,2,3,4,2,11,6,3,2
2023-07-07 00:38:06.700,0,0,0,0,0,2,1,0,4,0,3,0,8,13,0,0
2023-07-07 00:38:06.800,0,0,0,0,0,3,1,1,3,1,3,2,17,6,3,1
2023-07-07 00:38:06.900,0,0,0,0,0,1,2,1,2,1,1,1,14,9,3,1
2023-07-07 00:38:07.000,0,0,0,0,1,4,4,1,3,0,8,1,12,11,2,0
2023-07-07 00:38:07.100,0,0,0,0,0,0,2,1,2,1,0,1,10,24,1,0
2023-07-07 00:38:07.200,0,0,0,0,0,0,1,4,3,3,4,2,12,7,2,1
2023-07-07 00:38:07.300,0,0,0,0,1,0,1,1,2,3,7,1,12,9,0,0
2023-07-07 00:38:07.400,0,0,0,0,0,2,3,5,2,2,1,5,8,12,5,1
2023-07-07 00:38:07.500,0,0,0,0,0,0,0,4,0,1,2,1,9,16,1,1
2023-07-07 00:38:07.600,0,0,0,0,0,2,0,0,0,1,5,1,14,21,1,0
2023-07-07 00:38:07.700,0,0,0,0,0,0,1,2,2,0,3,0,10,18,3,1
2023-07-07 00:38:07.800,0,0,0,0,0,2,3,4,1,4,3,0,11,14,0,0
2023-07-07 00:38:07.900,0,0,0,0,1,2,1,1,2,2,4,1,11,17,2,0
2023-07-07 00:38:08.000,0,0,0,0,0,0,2,6,0,2,3,0,12,20,1,1
2023-07-07 00:38:08.100,0,0,0,0,0,1,3,1,5,4,3,2,10,12,1,0
2023-07-07 00:38:08.200,0,0,0,0,1,4,5,1,3,2,4,1,10,13,3,1
2023-07-07 00:38:08.300,0,0,0,0,1,0,4,5,1,0,3,0,9,9,2,1
2023-07-07 00:38:08.400,0,0,0,0,0,2,3,0,2,3,3,2,17,10,0,0
2023-07-07 00:38:08.500,0,0,0,0,0,1,2,2,2,1,4,1,10,19,2,0
2023-07-07 00:38:08.600,0,0,0,0,0,1,7,6,0,1,2,1,14,18,0,0
2023-07-07 00:38:08.700,0,0,0,0,0,0,0,1,3,2,5,1,8,12,3,0
2023-07-07 00:38:08.800,0,0,0,0,0,1,6,0,1,2,4,0,18,8,2,3
2023-07-07 00:38:08.900,0,0,0,0,0,1,3,1,1,1,6,3,9,13,0,1
2023-07-07 00:38:09.000,0,0,0,0,0,2,0,1,2,2,3,0,18,13,0,2
2023-07-07 00:38:09.100,0,0,0,0,26,113,13,0,1,1,6,0,8,19,4,0
2023-07-07 00:38:09.200,0,0,0,0,0,4,1,1,1,2,2,1,11,16,3,1
2023-07-07 00:38:09.300,0,0,0,0,0,5,0,1,1,1,1,2,12,8,1,0
2023-07-07 00:38:09.400,0,0,0,0,0,3,1,2,1,1,11,1,12,17,0,0
2023-07-07 00:38:09.500,0,0,0,0,0,1,5,4,1,1,5,0,14,17,5,1
2023-07-07 00:38:09.600,0,0,0,0,0,3,2,3,1,3,1,2,12,11,1,0
2023-07-07 00:38:09.700,0,0,0,0,1,0,2,1,2,2,3,1,16,12,1,1
2023-07-07 00:38:09.800,0,0,0,0,0,0,1,0,0,1,1,2,12,13,2,0
2023-07-07 00:38:09.900,0,0,0,0,0,2,0,4,6,1,8,1,11,17,1,0
2023-07-07 00:38:10.000,0,0,0,0,1,3,2,3,2,5,4,0,12,14,4,0
2023-07-07 00:38:10.100,0,0,0,0,1,0,5,1,1,1,3,2,15,14,3,0
2023-07-07 00:38:10.200,0,0,0,0,1,2,1,0,2,0,2,1,13,12,1,1
2023-07-07 00:38:10.300,0,0,0,0,0,1,1,2,1,3,4,2,8,14,2,1
2023-07-07 00:38:10.400,0,0,0,0,0,1,2,3,7,1,4,2,13,21,0,1
2023-07-07 00:38:10.500,0,0,0,0,0,1,0,2,3,1,3,1,14,16,2,1
2023-07-07 00:38:10.600,0,0,0,0,0,1,2,1,2,2,9,1,13,10,3,0
2023-07-07 00:38:10.700,0,0,0,0,0,2,1,2,4,3,2,1,8,13,2,0
2023-07-07 00:38:10.800,0,0,0,0,1,3,1,3,0,1,3,0,13,14,0,0
2023-07-07 00:38:10.900,0,0,0,0,1,0,3,1,4,2,2,1,12,16,2,0
2023-07-07 00:38:11.000,0,0,0,0,0,1,4,0,2,1,2,0,15,12,4,0
2023-07-07 00:38:11.100,0,0,0,0,0,0,2,2,0,1,4,0,7,25,0,0
2023-07-07 00:38:11.200,0,0,0,0,0,1,2,0,4,1,2,2,11,10,1,1
2023-07-07 00:38:11.300,0,0,0,0,1,4,0,2,2,2,3,0,11,18,1,0
2023-07-07 00:38:11.400,0,0,0,0,1,2,0,0,0,4,5,0,11,17,1,0
2023-07-07 00:38:11.500,0,0,0,0,0,1,1,3,2,3,5,0,21,20,4,1
2023-07-07 00:38:11.600,0,0,0,0,0,0,1,3,2,2,1,0,16,11,0,1
2023-07-07 00:38:11.700,0,0,0,0,1,4,0,2,1,0,2,3,7,8,1,1
2023-07-07 00:38:11.800,0,0,0,0,0,1,2,3,0,1,3,0,13,18,2,1
2023-07-07 00:38:11.900,0,0,0,0,0,1,2,5,2,1,1,1,10,25,0,0
2023-07-07 00:38:12.000,0,0,0,0,0,3,2,4,2,3,2,0,8,13,1,1
2023-07-07 00:38:12.100,0,0,0,0,0,3,7,0,3,1,1,3,8,15,3,1
2023-07-07 00:38:12.200,0,0,0,0,0,8,3,2,1,3,6,1,12,11,6,0
2023-07-07 00:38:12.300,0,0,0,0,1,5,2,4,2,0,3,0,20,10,1,1
2023-07-07 00:38:12.400,0,0,0,0,0,2,2,0,5,0,9,0,11,10,3,0
2023-07-07 00:38:12.500,0,0,0,0,0,3,2,0,2,3,3,1,14,10,2,1
2023-07-07 00:38:12.600,0,0,0,0,0,2,1,0,3,2,5,1,19,21,3,2
2023-07-07 00:38:12.700,0,0,0,0,0,2,2,2,0,3,1,0,17,13,1,3
2023-07-07 00:38:12.800,0,0,0,0,0,1,1,1,2,3,1,0,11,12,5,2
2023-07-07 00:38:12.900,0,0,0,0,0,2,3,3,6,0,2,2,13,13,1,1
2023-07-07 00:38:13.000,0,0,0,0,0,7,2,2,1,2,1,1,10,14,2,0
2023-07-07 00:38:13.100,0,0,0,0,0,2,1,1,1,0,1,3,17,17,1,0
2023-07-07 00:38:13.200,0,0,0,0,1,5,1,1,1,3,2,0,14,15,1,1
2023-07-07 00:38:13.300,0,0,0,0,0,1,2,2,3,2,4,1,13,14,1,0
2023-07-07 00:38:13.400,0,0,0,0,0,1,1,2,3,1,2,1,5,18,4,2
2023-07-07 00:38:13.500,0,0,0,0,0,2,1,4,3,1,4,0,14,16,1,0
2023-07-07 00:38:13.600,0,0,0,0,0,3,1,4,1,4,2,0,10,9,0,0
2023-07-07 00:38:13.700,0,0,0,0,0,1,2,3,1,0,6,1,15,12,1,1
2023-07-07 00:38:13.800,0,0,0,0,1,1,4,3,1,1,0,3,14,11,2,1
2023-07-07 00:38:13.900,0,0,0,0,0,4,1,4,3,1,5,0,9,16,2,0
2023-07-07 00:38:14.000,0,0,0,0,0,0,1,1,0,1,6,1,16,16,1,1
2023-07-07 00:38:14.100,0,0,0,0,1,1,2,3,3,1,2,0,18,14,0,0
2023-07-07 00:38:14.200,0,0,0,0,0,3,0,2,1,1,0,0,13,24,1,0
2023-07-07 00:38:14.300,0,0,0,0,0,1,2,2,4,1,5,2,13,14,2,0
2023-07-07 00:38:14.400,0,0,0,0,0,0,0,1,3,2,7,1,10,8,1,1
2023-07-07 00:38:14.500,0,0,0,0,1,3,2,1,3,1,2,1,11,11,0,2
2023-07-07 00:38:14.600,0,0,0,0,0,1,0,3,0,1,1,1,14,7,2,0
2023-07-07 00:38:14.700,0,0,0,0,3,1,1,2,3,0,0,2,11,11,2,2
2023-07-07 00:38:14.800,0,0,0,0,0,0,2,2,4,2,1,0,11,10,2,0
2023-07-07 00:38:14.900,0,0,0,0,0,0,0,0,3,1,3,0,17,16,4,0
2023-07-07 00:38:15.000,0,0,0,0,0,2,3,2,0,1,4,0,16,10,2,1
2023-07-07 00:38:15.100,0,0,0,0,1,1,2,2,1,2,4,2,14,14,0,1
2023-07-07 00:38:15.200,0,0,0,0,1,3,1,2,0,1,4,2,11,20,2,0
2023-07-07 00:38:15.300,0,0,0,0,0,3,3,2,1,1,3,1,12,17,3,2
2023-07-07 00:38:15.400,0,0,0,0,0,2,2,3,3,1,2,2,15,5,3,1
2023-07-07 00:38:15.500,0,0,0,0,0,1,0,1,0,0,1,2,14,11,2,1
2023-07-07 00:38:15.600,0,0,0,0,0,2,4,3,3,3,1,1,11,11,4,2
2023-07-07 00:38:15.700,0,0,0,0,1,1,2,0,0,2,1,1,8,13,2,1
2023-07-07 00:38:15.800,0,0,0,0,1,1,4,2,2,1,3,0,15,14,0,0
2023-07-07 00:38:15.900,0,0,0,0,1,4,0,2,1,2,1,2,13,16,5,2
2023-07-07 00:38:16.000,0,0,0,0,0,3,0,3,1,1,5,1,15,15,6,0
2023-07-07 00:38:16.100,0,0,0,0,0,1,1,5,0,2,2,0,10,11,1,1
2023-07-07 00:38:16.200,0,0,0,0,0,4,2,2,0,1,4,1,12,13,1,1
2023-07-07 00:38:16.300,0,0,0,0,1,4,0,3,2,2,4,1,11,12,5,1
2023-07-07 00:38:16.400,0,0,0,0,0,3,2,5,4,2,5,2,18,13,2,0
2023-07-07 00:38:16.500,0,0,0,0,0,3,3,2,4,1,5,1,9,7,1,0
2023-07-07 00:38:16.600,0,0,0,0,0,2,0,3,1,0,4,2,13,10,2,0
2023-07-07 00:38:16.700,0,0,0,0,1,2,1,2,3,3,7,0,14,17,2,1
2023-07-07 00:38:16.800,0,0,0,0,1,1,0,2,2,1,3,1,12,20,1,1
2023-07-07 00:38:16.900,0,0,0,0,0,2,4,0,2,4,7,2,12,13,3,3
2023-07-07 00:38:17.000,0,0,0,0,0,1,0,0,2,2,6,1,9,16,1,0
2023-07-07 00:38:17.100,0,0,0,0,0,2,2,6,3,1,4,1,8,18,3,0
2023-07-07 00:38:17.200,0,0,0,0,0,2,0,3,2,4,2,1,15,15,3,0
2023-07-07 00:38:17.300,0,0,0,0,0,2,4,2,1,2,4,2,10,15,2,0
2023-07-07 00:38:17.400,0,0,0,0,0,4,2,1,0,3,3,0,11,18,2,0
2023-07-07 00:38:17.500,0,0,0,0,1,2,3,0,2,3,4,1,16,11,2,0
2023-07-07 00:38:17.600,0,0,0,0,0,2,2,2,0,3,0,0,11,14,3,1
2023-07-07 00:38:17.700,0,0,0,0,0,0,3,4,2,6,6,1,12,13,1,2
2023-07-07 00:38:17.800,0,0,0,0,0,1,2,1,2,3,2,4,8,15,2,1
2023-07-07 00:38:17.900,0,0,0,0,0,1,0,1,2,2,1,1,13,11,0,0
2023-07-07 00:38:18.000,0,0,0,0,1,2,0,0,0,0,4,1,15,10,1,0
2023-07-07 00:38:18.100,0,0,0,0,1,0,2,0,2,3,5,1,10,16,4,2
2023-07-07 00:38:18.200,0,0,0,0,0,2,0,5,2,3,2,1,15,8,3,0
2023-07-07 00:38:18.300,0,0,0,0,0,2,0,1,1,1,3,0,12,16,1,1
2023-07-07 00:38:18.400,0,0,0,0,1,2,1,2,3,3,3,0,16,20,4,0
2023-07-07 00:38:18.500,0,0,0,0,0,2,3,2,3,1,5,0,11,14,1,1
2023-07-07 00:38:18.600,0,0,0,0,0,4,3,1,4,1,3,3,4,16,1,0
2023-07-07 00:38:18.700,0,0,0,0,0,1,2,2,1,1,2,0,9,14,5,1
2023-07-07 00:38:18.800,0,0,0,0,0,1,2,3,1,4,1,0,8,13,1,1
2023-07-07 00:38:18.900,0,0,0,0,0,0,0,2,1,1,1,0,13,14,2,1
2023-07-07 00:38:19.000,0,0,0,0,0,1,3,2,1,3,7,1,14,14,4,0
2023-07-07 00:38:19.100,0,0,0,0,0,1,2,2,2,1,1,1,19,15,3,0
2023-07-07 00:38:19.200,0,0,0,0,1,2,1,3,3,2,0,2,14,14,2,1
2023-07-07 00:38:19.300,0,0,0,0,0,2,2,2,1,2,5,3,8,14,7,0
2023-07-07 00:38:19.400,0,0,0,0,0,1,1,1,3,2,4,1,8,11,0,0
2023-07-07 00:38:19.500,0,0,0,0,1,1,0,3,3,1,2,1,12,10,3,0
2023-07-07 00:38:19.600,0,0,0,0,0,0,0,0,2,2,6,2,8,10,1,0
2023-07-07 00:38:19.700,0,0,0,0,1,1,2,0,2,2,4,0,15,15,1,3
2023-07-07 00:38:19.800,0,0,0,0,0,2,2,3,3,4,4,0,12,20,2,0
2023-07-07 00:38:19.900,0,0,0,0,0,1,1,5,2,1,4,0,20,12,2,0
2023-07-07 00:38:20.000,0,0,0,0,0,1,2,1,5,1,4,3,19,21,3,1
2023-07-07 00:38:20.100,0,0,0,0,0,0,2,1,5,3,3,1,16,14,3,1
2023-07-07 00:38:20.200,0,0,0,0,4,12,1,1,2,1,3,1,19,13,5,1
2023-07-07 00:38:20.300,0,0,0,0,1,3,2,2,1,1,3,0,13,9,1,1
2023-07-07 00:38:20.400,0,0,0,0,0,2,6,1,1,0,1,2,16,11,0,1
2023-07-07 00:38:20.500,0,0,0,0,0,13,4,1,2,0,1,0,8,24,0,1
2023-07-07 00:38:20.600,0,0,0,0,0,2,0,3,0,1,0,1,18,10,1,3
2023-07-07 00:38:20.700,0,0,0,0,0,1,5,0,2,3,7,1,9,18,2,1
2023-07-07 00:38:20.800,0,0,0,0,0,0,2,0,1,4,5,1,8,16,3,1
2023-07-07 00:38:20.900,0,0,0,0,0,2,2,5,1,1,2,3,17,11,2,1
2023-07-07 00:38:21.000,0,0,0,0,0,4,1,1,2,2,5,2,21,10,3,1
2023-07-07 00:38:21.100,0,0,0,0,0,1,3,0,2,2,8,2,11,21,1,1
2023-07-07 00:38:21.200,0,0,0,0,0,5,2,1,0,2,4,0,12,16,1,1
2023-07-07 00:38:21.300,0,0,0,0,0,2,1,0,1,2,3,1,13,10,3,0
2023-07-07 00:38:21.400,0,0,0,0,1,25,9,2,1,0,2,0,11,16,1,3
2023-07-07 00:38:21.500,0,0,0,0,0,2,1,3,0,0,3,1,14,9,5,1
2023-07-07 00:38:21.600,0,0,0,0,0,2,0,1,2,1,2,0,16,26,0,0
2023-07-07 00:38:21.700,0,0,0,0,0,2,1,4,2,1,6,1,17,29,3,1
2023-07-07 00:38:21.800,0,0,0,0,0,1,0,1,2,0,7,2,15,14,1,0
2023-07-07 00:38:21.900,0,0,0,0,1,1,0,2,1,4,11,1,13,22,1,2
2023-07-07 00:38:22.000,0,0,0,0,1,2,3,1,1,2,3,2,18,19,1,0
2023-07-07 00:38:22.100,0,0,0,0,0,1,4,2,2,1,0,3,11,11,1,0
2023-07-07 00:38:22.200,0,0,0,0,0,3,1,4,3,1,2,0,18,21,3,1
2023-07-07 00:38:22.300,0,0,0,0,0,1,2,1,3,0,3,2,10,17,3,0
2023-07-07 00:38:22.400,0,0,0,0,0,1,1,2,2,1,1,0,13,17,1,0
2023-07-07 00:38:22.500,0,0,0,0,0,1,2,1,2,1,2,1,20,15,2,2
2023-07-07 00:38:22.600,0,0,0,0,0,0,2,2,1,0,5,2,11,20,2,0
2023-07-07 00:38:22.700,0,0,0,0,1,1,2,3,2,3,2,6,9,13,0,1
2023-07-07 00:38:22.800,0,0,0,0,0,0,3,2,2,1,3,2,9,12,2,0
2023-07-07 00:38:22.900,0,0,0,0,29,55,3,4,1,4,1,0,14,10,2,1
2023-07-07 00:38:23.000,0,0,0,0,0,1,0,3,2,1,2,1,17,13,2,1
2023-07-07 00:38:23.100,0,0,0,0,0,3,2,0,3,1,1,1,9,20,0,0
2023-07-07 00:38:23.200,0,0,0,0,1,3,1,1,3,2,2,2,12,10,4,2
2023-07-07 00:38:23.300,0,0,0,0,0,2,3,2,1,1,2,1,8,17,2,1
2023-07-07 00:38:23.400,0,0,0,0,0,1,2,1,1,2,2,0,10,9,1,0
2023-07-07 00:38:23.500,0,0,0,0,0,1,3,4,3,3,3,0,13,16,4,0
2023-07-07 00:38:23.600,0,0,0,0,0,0,2,0,0,0,5,0,22,13,4,0
2023-07-07 00:38:23.700,0,0,0,0,0,3,2,1,3,3,2,1,9,14,3,2
2023-07-07 00:38:23.800,0,0,0,0,0,1,2,3,0,3,2,3,12,12,2,1
2023-07-07 00:38:23.900,0,0,0,0,1,1,3,3,2,4,3,2,8,11,5,0
2023-07-07 00:38:24.000,0,0,0,0,1,1,1,2,2,2,4,0,17,15,0,0
2023-07-07 00:38:24.100,0,0,0,0,1,4,0,3,2,2,5,1,8,18,3,1
2023-07-07 00:38:24.200,0,0,0,0,0,0,4,4,1,3,3,1,11,18,1,1
2023-07-07 00:38:24.300,0,0,0,0,2,6,2,0,2,0,4,0,24,14,1,0
2023-07-07 00:38:24.400,0,0,0,0,0,3,5,0,0,2,6,1,11,17,0,1
2023-07-07 00:38:24.500,0,0,0,0,3,18,4,2,2,0,1,1,11,18,1,1
2023-07-07 00:38:24.600,0,0,0,0,0,0,0,3,3,1,3,2,14,9,3,0
2023-07-07 00:38:24.700,0,0,0,0,0,1,0,1,1,3,2,0,8,11,1,1
2023-07-07 00:38:24.800,0,0,0,0,1,1,2,0,3,3,4,1,16,13,0,0
2023-07-07 00:38:24.900,0,0,0,0,0,2,1,3,2,2,2,2,7,18,1,1
2023-07-07 00:38:25.000,0,0,0,0,0,4,3,2,3,0,4,1,12,21,3,0
2023-07-07 00:38:25.100,0,0,0,0,0,1,0,5,3,5,4,2,12,13,2,2
2023-07-07 00:38:25.200,0,0,0,0,2,1,3,4,2,0,6,1,10,14,6,3
2023-07-07 00:38:25.300,0,0,0,0,0,0,0,1,4,2,2,2,10,11,4,0
2023-07-07 00:38:25.400,0,0,0,0,0,1,4,2,4,1,5,1,11,11,2,1
2023-07-07 00:38:25.500,0,0,0,0,1,0,4,3,1,1,3,1,12,12,2,0
2023-07-07 00:38:25.600,0,0,0,0,0,2,3,2,1,1,0,1,15,16,4,3
2023-07-07 00:38:25.700,0,0,0,0,0,2,5,2,4,2,5,1,14,14,1,1
2023-07-07 00:38:25.800,0,0,0,0,0,2,1,3,2,2,2,1,11,19,2,0
2023-07-07 00:38:25.900,0,0,0,0,1,0,3,1,2,3,5,1,13,16,2,3
2023-07-07 00:38:26.000,0,0,0,0,0,2,0,1,2,2,4,1,13,15,3,1
2023-07-07 00:38:26.100,0,0,0,0,0,6,1,0,1,2,2,1,13,10,5,0
2023-07-07 00:38:26.200,0,0,0,0,0,2,3,3,5,0,3,3,10,14,0,0
2023-07-07 00:38:26.300,0,0,0,0,0,1,4,4,4,1,5,1,15,13,2,0
2023-07-07 00:38:26.400,0,0,0,0,0,0,0,1,3,0,1,3,16,14,3,1
2023-07-07 00:38:26.500,0,0,0,0,1,1,2,0,0,1,3,0,4,14,1,1
2023-07-07 00:38:26.600,0,0,0,0,1,3,3,1,3,1,5,1,13,17,3,1
2023-07-07 00:38:26.700,0,0,0,0,0,3,1,0,0,2,2,1,15,14,4,2
2023-07-07 00:38:26.800,0,0,0,0,0,2,0,2,1,2,2,0,14,12,1,0
2023-07-07 00:38:26.900,0,0,0,0,1,2,4,2,1,1,2,0,11,12,2,1
2023-07-07 00:38:27.000,0,0,0,0,0,0,0,3,1,1,2,0,17,13,2,0
2023-07-07 00:38:27.100,0,0,0,0,0,1,6,3,2,1,3,1,11,12,3,1
2023-07-07 00:38:27.200,0,0,0,0,0,2,1,1,1,0,4,3,16,13,3,0
2023-07-07 00:38:27.300,0,0,0,0,0,2,1,0,1,3,3,0,13,20,1,0
2023-07-07 00:38:27.400,0,0,0,0,0,0,3,1,2,0,2,0,14,15,5,0
2023-07-07 00:38:27.500,0,0,0,0,1,0,0,2,3,1,5,1,15,15,2,2
2023-07-07 00:38:27.600,0,0,0,0,0,2,5,3,3,2,3,3,9,11,1,0
2023-07-07 00:38:27.700,0,0,0,0,1,0,1,2,0,2,1,2,12,10,2,2
2023-07-07 00:38:27.800,0,0,0,0,0,1,2,2,0,1,2,1,8,14,1,1
2023-07-07 00:38:27.900,0,0,0,0,0,1,4,5,0,1,8,0,11,9,2,0
