timestamp,120.03_130.82,130.82_143.2,143.2_157.78,157.78_175.58,175.58_198.08,198.08_227.17,227.17_270.15,270.15_351.09,351.09_480.0,480.0_576.98,576.98_687.6,687.6_905.18,905.18_1193.71,1193.71_1720.62,1720.62_2324.8,2324.8_3000.03
2023-07-07 21:40:32.600,0,0,0,0,0,6,5,5,7,3,2,0,0,0,0,0
2023-07-07 21:40:32.700,0,0,0,0,0,4,6,3,6,0,5,0,0,0,1,0
2023-07-07 21:40:32.800,0,0,0,0,1,4,6,2,8,5,0,1,0,0,0,0
2023-07-07 21:40:32.900,0,0,0,0,1,7,4,7,6,2,2,0,0,0,0,0
2023-07-07 21:40:33.000,0,0,0,0,0,4,3,5,7,5,2,0,0,0,0,0
2023-07-07 21:40:33.100,0,0,0,0,0,2,6,5,5,6,4,0,0,0,0,0
2023-07-07 21:40:33.200,0,0,0,0,0,5,2,4,3,5,3,2,0,0,0,0
2023-07-07 21:40:33.300,0,0,0,0,1,3,1,8,4,4,4,0,0,0,1,0
2023-07-07 21:40:33.400,0,0,0,0,0,2,3,7,6,3,3,1,0,0,0,0
2023-07-07 21:40:33.500,0,0,0,0,1,4,4,5,6,5,2,0,0,0,0,0
2023-07-07 21:40:33.600,0,0,0,0,0,7,1,9,4,1,5,2,0,0,0,0
2023-07-07 21:40:33.700,0,0,0,0,0,3,4,4,2,7,2,1,0,0,0,0
2023-07-07 21:40:33.800,0,0,0,0,0,3,4,8,2,2,3,1,0,0,1,0
2023-07-07 21:40:33.900,0,0,0,0,0,3,4,3,4,4,4,0,0,0,0,0
2023-07-07 21:40:34.000,0,0,0,0,0,3,4,7,4,3,2,0,0,1,0,0
2023-07-07 21:40:34.100,0,0,0,0,1,4,7,4,6,2,1,0,0,0,0,0
2023-07-07 21:40:34.200,0,0,0,0,0,3,3,3,5,6,1,1,0,0,0,0
2023-07-07 21:40:34.300,0,0,0,0,1,3,4,9,1,5,2,0,1,0,0,0
2023-07-07 21:40:34.400,0,0,0,0,0,4,1,8,6,2,1,1,0,0,0,0
2023-07-07 21:40:34.500,0,0,0,0,2,4,5,5,6,5,4,1,0,0,0,0
2023-07-07 21:40:34.600,0,0,0,0,0,3,6,5,6,5,5,0,0,0,0,0
2023-07-07 21:40:34.700,0,0,0,0,0,3,7,6,4,2,0,0,0,0,0,0
2023-07-07 21:40:34.800,0,0,0,0,0,3,6,2,7,5,3,0,0,1,0,0
2023-07-07 21:40:34.900,0,0,0,0,1,7,3,5,2,0,0,0,0,0,0,0
2023-07-07 21:40:35.000,0,0,0,0,0,4,7,3,5,0,2,0,0,0,0,0
2023-07-07 21:40:35.100,0,0,0,0,2,6,5,5,2,6,2,0,0,0,0,0
2023-07-07 21:40:35.200,0,0,0,0,0,1,5,5,4,3,3,0,0,0,0,0
2023-07-07 21:40:35.300,0,0,0,0,1,4,5,3,2,5,4,0,0,0,0,1
2023-07-07 21:40:35.400,0,0,0,0,0,3,6,3,6,4,2,0,0,0,0,0
2023-07-07 21:40:35.500,0,0,0,0,0,3,5,4,4,3,4,0,0,0,0,0
2023-07-07 21:40:35.600,0,0,0,0,0,8,6,4,6,6,2,2,0,0,0,0
2023-07-07 21:40:35.700,0,0,0,0,0,5,9,3,6,3,2,0,0,0,0,0
2023-07-07 21:40:35.800,0,0,0,0,1,4,11,6,4,5,1,0,0,1,0,0
2023-07-07 21:40:35.900,0,0,0,0,1,6,5,8,5,1,2,0,0,0,0,1
2023-07-07 21:40:36.000,0,0,0,0,1,7,4,3,4,8,4,0,0,0,0,0
2023-07-07 21:40:36.100,0,0,0,0,0,2,3,5,4,3,2,1,0,0,0,0
2023-07-07 21:40:36.200,0,0,0,0,1,4,7,6,3,3,3,0,0,0,0,0
2023-07-07 21:40:36.300,0,0,0,0,0,8,3,5,3,3,2,0,0,0,1,0
2023-07-07 21:40:36.400,0,0,0,0,0,3,3,3,3,0,5,1,0,0,0,0
2023-07-07 21:40:36.500,0,0,0,0,0,1,6,2,2,3,1,0,1,0,0,0
2023-07-07 21:40:36.600,0,0,0,0,1,9,3,8,4,5,5,0,1,0,0,0
2023-07-07 21:40:36.700,0,0,0,0,0,3,6,6,2,5,0,0,0,0,0,0
2023-07-07 21:40:36.800,0,0,0,0,0,4,5,5,1,1,2,1,0,0,0,0
2023-07-07 21:40:36.900,0,0,0,0,0,1,5,4,3,2,2,1,0,0,0,0
2023-07-07 21:40:37.000,0,0,0,0,1,3,7,7,0,3,3,0,0,0,0,0
2023-07-07 21:40:37.100,0,0,0,0,1,6,5,2,3,2,1,0,0,0,0,0
2023-07-07 21:40:37.200,0,0,0,0,1,7,10,3,6,4,4,1,0,0,0,0
2023-07-07 21:40:37.300,0,0,0,0,0,2,3,7,3,6,3,1,0,0,0,0
2023-07-07 21:40:37.400,0,0,0,0,1,3,5,2,2,3,4,0,0,0,0,0
2023-07-07 21:40:37.500,0,0,0,0,0,6,9,4,3,3,0,0,0,0,0,0
2023-07-07 21:40:37.600,0,0,0,0,0,1,8,4,6,5,0,0,0,0,0,0
2023-07-07 21:40:37.700,0,0,0,0,2,6,5,2,4,1,2,1,0,0,0,0
2023-07-07 21:40:37.800,0,0,0,0,1,12,2,3,6,2,1,2,0,0,0,0
2023-07-07 21:40:37.900,0,0,0,0,1,2,5,6,3,4,6,0,0,0,0,0
2023-07-07 21:40:38.000,0,0,0,0,2,6,12,3,4,2,3,0,0,0,0,0
2023-07-07 21:40:38.100,0,0,0,0,2,4,5,4,0,4,0,1,1,0,0,0
2023-07-07 21:40:38.200,0,0,0,0,0,4,4,2,4,5,2,0,0,0,0,0
2023-07-07 21:40:38.300,0,0,0,0,3,7,8,5,1,3,1,0,0,0,0,0
2023-07-07 21:40:38.400,0,0,0,0,0,5,4,5,4,4,3,0,0,0,0,0
2023-07-07 21:40:38.500,0,0,0,0,0,3,2,4,5,3,2,0,0,0,0,0
2023-07-07 21:40:38.600,0,0,0,0,0,6,7,5,3,1,3,1,0,0,0,0
2023-07-07 21:40:38.700,0,0,0,0,0,4,5,4,2,2,1,0,0,0,0,0
2023-07-07 21:40:38.800,0,0,0,0,0,3,6,2,7,3,2,0,0,0,0,0
2023-07-07 21:40:38.900,0,0,0,0,2,9,3,5,4,2,2,0,0,0,0,0
2023-07-07 21:40:39.000,0,0,0,0,1,3,1,5,3,1,5,1,0,0,0,0
2023-07-07 21:40:39.100,0,0,0,0,0,9,6,4,2,5,1,1,0,0,0,0
2023-07-07 21:40:39.200,0,0,0,0,0,1,1,4,4,4,1,0,0,0,0,0
2023-07-07 21:40:39.300,0,0,0,0,1,4,3,5,6,5,1,1,0,0,0,0
2023-07-07 21:40:39.400,0,0,0,0,1,6,4,8,6,3,2,0,0,0,0,0
2023-07-07 21:40:39.500,0,0,0,0,1,7,7,7,0,2,5,0,0,0,0,0
2023-07-07 21:40:39.600,0,0,0,0,0,3,6,5,8,2,2,1,0,0,0,0
2023-07-07 21:40:39.700,0,0,0,0,2,5,5,4,4,3,2,1,0,0,0,0
2023-07-07 21:40:39.800,0,0,0,0,1,2,8,9,2,4,0,1,0,0,0,0
2023-07-07 21:40:39.900,0,0,0,0,0,2,6,1,3,6,7,0,0,0,0,0
2023-07-07 21:40:40.000,0,0,0,0,0,5,5,5,4,2,0,0,0,0,0,0
2023-07-07 21:40:40.100,0,0,0,0,0,6,8,2,4,2,2,0,0,0,0,0
2023-07-07 21:40:40.200,0,0,0,0,1,5,4,8,2,5,1,0,0,0,0,0
2023-07-07 21:40:40.300,0,0,0,0,2,1,5,4,4,4,5,2,0,0,0,0
2023-07-07 21:40:40.400,0,0,0,0,0,7,2,5,6,3,2,2,0,0,0,0
2023-07-07 21:40:40.500,0,0,0,0,0,4,4,6,2,4,3,1,0,0,0,0
2023-07-07 21:40:40.600,0,0,0,0,1,1,8,3,4,2,4,0,0,0,0,0
2023-07-07 21:40:40.700,0,0,0,0,0,3,5,6,6,3,1,0,0,0,0,0
2023-07-07 21:40:40.800,0,0,0,0,1,4,3,5,5,5,3,0,0,0,0,0
2023-07-07 21:40:40.900,0,0,0,0,0,3,1,3,4,4,1,0,0,0,0,0
2023-07-07 21:40:41.000,0,0,0,0,1,5,3,5,0,3,0,0,0,0,0,0
2023-07-07 21:40:41.100,0,0,0,0,0,5,3,6,3,2,3,0,0,0,0,0
2023-07-07 21:40:41.200,0,0,0,0,0,5,6,6,3,5,2,0,0,0,0,0
2023-07-07 21:40:41.300,0,0,0,0,2,6,6,4,5,3,3,2,0,0,0,0
2023-07-07 21:40:41.400,0,0,0,0,0,3,6,5,6,4,0,0,0,0,0,0
2023-07-07 21:40:41.500,0,0,0,0,0,8,5,6,4,6,2,1,0,0,0,0
2023-07-07 21:40:41.600,0,0,0,0,0,3,7,5,0,4,2,3,0,0,0,0
2023-07-07 21:40:41.700,0,0,0,0,0,8,6,6,5,2,0,0,0,0,0,0
2023-07-07 21:40:41.800,0,0,0,0,0,1,5,6,1,1,2,2,0,0,0,0
2023-07-07 21:40:41.900,0,0,0,0,1,4,5,3,2,5,4,0,0,0,0,0
2023-07-07 21:40:42.000,0,0,0,0,0,2,5,5,7,3,2,0,0,0,0,0
2023-07-07 21:40:42.100,0,0,0,0,0,13,2,5,0,4,1,0,0,0,0,0
2023-07-07 21:40:42.200,0,0,0,0,0,3,5,5,6,9,2,0,0,0,0,0
2023-07-07 21:40:42.300,0,0,0,0,0,4,6,3,4,5,4,0,0,0,0,0
2023-07-07 21:40:42.400,0,0,0,0,0,2,8,5,4,8,0,0,0,0,0,0
2023-07-07 21:40:42.500,0,0,0,0,1,8,4,7,4,4,3,0,0,0,0,0
2023-07-07 21:40:42.600,0,0,0,0,0,4,2,6,2,5,1,1,0,0,0,0
2023-07-07 21:40:42.700,0,0,0,0,1,4,5,2,1,3,3,1,0,0,0,0
2023-07-07 21:40:42.800,0,0,0,0,0,4,3,2,5,10,4,0,0,0,0,0
2023-07-07 21:40:42.900,0,0,0,0,0,4,5,8,7,3,2,1,0,0,0,0
2023-07-07 21:40:43.000,0,0,0,0,2,4,4,4,6,3,4,0,0,0,0,0
2023-07-07 21:40:43.100,0,0,0,0,1,5,3,7,4,4,1,1,0,0,0,0
2023-07-07 21:40:43.200,0,0,0,0,0,2,5,5,2,1,4,1,1,0,0,0
2023-07-07 21:40:43.300,0,0,0,0,0,7,5,9,6,1,1,0,0,0,0,0
2023-07-07 21:40:43.400,0,0,0,0,0,6,7,5,3,4,1,0,0,0,0,0
2023-07-07 21:40:43.500,0,0,0,0,3,6,4,7,4,5,2,0,0,0,0,0
2023-07-07 21:40:43.600,0,0,0,0,0,3,4,5,4,11,1,1,0,0,0,0
2023-07-07 21:40:43.700,0,0,0,0,1,8,7,7,4,5,2,1,0,1,0,0
2023-07-07 21:40:43.800,0,0,0,0,0,6,5,2,4,3,7,0,1,0,0,0
2023-07-07 21:40:43.900,0,0,0,0,0,4,5,4,8,2,2,1,0,0,0,0
2023-07-07 21:40:44.000,0,0,0,0,0,2,4,8,1,3,1,1,0,0,0,1
2023-07-07 21:40:44.100,0,0,0,0,0,7,5,2,4,2,2,0,0,0,0,0
2023-07-07 21:40:44.200,0,0,0,0,1,3,4,5,8,4,2,0,0,0,0,0
2023-07-07 21:40:44.300,0,0,0,0,0,3,2,6,4,6,3,0,0,0,0,0
2023-07-07 21:40:44.400,0,0,0,0,1,6,8,3,5,3,0,0,0,0,0,0
2023-07-07 21:40:44.500,0,0,0,0,0,3,1,2,1,1,1,1,0,0,1,0
2023-07-07 21:40:44.600,0,0,0,0,0,9,2,8,2,1,1,1,0,0,0,0
2023-07-07 21:40:44.700,0,0,0,0,0,4,4,5,3,4,3,0,0,0,0,0
2023-07-07 21:40:44.800,0,0,0,0,0,2,2,4,3,3,4,0,0,0,0,0
2023-07-07 21:40:44.900,0,0,0,0,1,9,5,5,0,6,0,0,0,0,0,0
2023-07-07 21:40:45.000,0,0,0,0,0,1,5,6,3,1,1,0,0,0,0,0
2023-07-07 21:40:45.100,0,0,0,0,0,4,6,5,3,5,6,0,0,0,0,0
2023-07-07 21:40:45.200,0,0,0,0,0,6,3,6,4,5,2,0,0,0,0,0
2023-07-07 21:40:45.300,0,0,0,0,0,7,9,5,3,7,2,0,0,0,0,0
2023-07-07 21:40:45.400,0,0,0,0,0,3,11,3,1,3,1,0,1,0,0,0
2023-07-07 21:40:45.500,0,0,0,0,0,7,8,6,5,3,2,1,0,0,1,0
2023-07-07 21:40:45.600,0,0,0,0,1,5,6,3,3,2,0,1,0,0,0,0
2023-07-07 21:40:45.700,0,0,0,0,0,4,5,3,2,4,0,1,0,0,0,0
2023-07-07 21:40:45.800,0,0,0,0,0,2,5,4,6,5,0,4,0,0,0,0
2023-07-07 21:40:45.900,0,0,0,0,1,5,5,11,4,5,4,1,1,0,0,0
2023-07-07 21:40:46.000,0,0,0,0,0,2,4,11,6,3,2,2,0,0,0,0
2023-07-07 21:40:46.100,0,0,0,0,1,2,4,8,4,3,3,1,0,0,0,0
2023-07-07 21:40:46.200,0,0,0,0,1,6,5,2,3,3,2,1,0,0,0,0
2023-07-07 21:40:46.300,0,0,0,0,1,2,4,3,4,3,1,1,0,0,0,0
2023-07-07 21:40:46.400,0,0,0,0,0,5,5,7,1,3,3,1,0,1,0,0
2023-07-07 21:40:46.500,0,0,0,0,2,5,6,4,6,1,2,0,0,0,0,0
2023-07-07 21:40:46.600,0,0,0,0,0,3,5,2,1,3,3,1,0,0,0,0
2023-07-07 21:40:46.700,0,0,0,0,0,3,4,2,4,3,1,1,0,0,0,0
2023-07-07 21:40:46.800,0,0,0,0,0,3,1,6,5,3,1,1,0,0,0,0
2023-07-07 21:40:46.900,0,0,0,0,0,4,7,2,6,3,4,0,0,0,0,0
2023-07-07 21:40:47.000,0,0,0,0,1,6,6,3,3,1,1,0,0,1,0,0
2023-07-07 21:40:47.100,0,0,0,0,0,2,7,2,4,6,3,0,0,0,0,0
2023-07-07 21:40:47.200,0,0,0,0,0,3,3,4,3,4,2,1,1,0,0,0
2023-07-07 21:40:47.300,0,0,0,0,0,7,7,3,4,5,2,0,0,0,0,0
2023-07-07 21:40:47.400,0,0,0,0,1,6,6,6,3,7,1,0,0,0,0,0
2023-07-07 21:40:47.500,0,0,0,0,1,3,4,4,2,2,1,0,0,0,0,0
2023-07-07 21:40:47.600,0,0,0,0,1,3,4,6,7,3,2,1,0,0,0,0
2023-07-07 21:40:47.700,0,0,0,0,0,1,4,2,1,4,1,0,0,0,0,0
2023-07-07 21:40:47.800,0,0,0,0,0,6,1,7,2,11,4,0,0,0,0,0
2023-07-07 21:40:47.900,0,0,0,0,0,4,6,3,2,4,0,0,0,0,0,0
2023-07-07 21:40:48.000,0,0,0,0,2,5,1,3,2,3,1,0,0,0,0,0
2023-07-07 21:40:48.100,0,0,0,0,0,1,7,4,4,3,6,0,0,0,0,0
2023-07-07 21:40:48.200,0,0,0,0,0,4,3,1,3,2,4,1,1,0,0,0
2023-07-07 21:40:48.300,0,0,0,0,1,4,3,4,6,4,4,0,2,0,0,0
2023-07-07 21:40:48.400,0,0,0,0,1,3,5,3,2,3,0,1,0,0,0,0
2023-07-07 21:40:48.500,0,0,0,0,0,3,8,6,2,3,0,0,0,0,0,0
2023-07-07 21:40:48.600,0,0,0,0,0,4,1,5,6,3,3,0,0,0,0,0
2023-07-07 21:40:48.700,0,0,0,0,0,4,3,1,4,5,2,0,0,0,0,0
2023-07-07 21:40:48.800,0,0,0,0,0,3,6,5,4,0,2,1,0,0,0,0
2023-07-07 21:40:48.900,0,0,0,0,1,2,3,3,4,3,3,1,0,0,0,0
2023-07-07 21:40:49.000,0,0,0,0,1,5,8,4,1,2,2,1,0,1,0,0
2023-07-07 21:40:49.100,0,0,0,0,0,7,5,4,10,5,1,2,0,1,0,0
2023-07-07 21:40:49.200,0,0,0,0,0,1,3,4,3,0,1,0,0,0,0,0
2023-07-07 21:40:49.300,0,0,0,0,1,8,3,4,2,5,4,1,0,0,0,0
2023-07-07 21:40:49.400,0,0,0,0,2,9,2,5,8,6,2,0,0,0,0,0
2023-07-07 21:40:49.500,0,0,0,0,1,6,8,2,3,4,0,0,0,0,0,0
2023-07-07 21:40:49.600,0,0,0,0,0,7,9,2,7,3,3,0,0,0,0,0
2023-07-07 21:40:49.700,0,0,0,0,0,6,6,3,1,4,5,1,0,0,0,0
2023-07-07 21:40:49.800,0,0,0,0,0,3,3,2,5,3,7,0,0,0,0,0
2023-07-07 21:40:49.900,0,0,0,0,0,5,3,6,5,6,2,3,0,0,0,0
2023-07-07 21:40:50.000,0,0,0,0,0,3,5,5,4,3,4,2,0,0,1,0
2023-07-07 21:40:50.100,0,0,0,0,0,3,3,7,4,1,2,0,0,0,0,0
2023-07-07 21:40:50.200,0,0,0,0,2,3,2,6,8,6,2,0,0,0,0,0
2023-07-07 21:40:50.300,0,0,0,0,0,6,4,4,5,4,1,0,0,0,1,0
2023-07-07 21:40:50.400,0,0,0,0,0,3,4,3,3,6,0,2,0,0,0,0
2023-07-07 21:40:50.500,0,0,0,0,0,4,11,2,4,3,2,0,0,0,0,0
2023-07-07 21:40:50.600,0,0,0,0,0,1,3,5,5,3,4,0,0,0,0,0
2023-07-07 21:40:50.700,0,0,0,0,0,3,7,4,9,2,1,0,0,0,0,0
2023-07-07 21:40:50.800,0,0,0,0,0,3,5,6,7,2,0,2,1,0,0,0
2023-07-07 21:40:50.900,0,0,0,0,0,2,6,7,2,5,1,0,0,0,0,0
2023-07-07 21:40:51.000,0,0,0,0,1,8,5,7,4,3,0,0,0,0,0,0
2023-07-07 21:40:51.100,0,0,0,0,0,3,5,7,1,3,1,0,0,0,0,0
2023-07-07 21:40:51.200,0,0,0,0,0,4,4,3,3,2,3,3,0,0,0,0
2023-07-07 21:40:51.300,0,0,0,0,0,4,3,4,4,3,5,1,0,0,0,0
2023-07-07 21:40:51.400,0,0,0,0,0,1,5,2,4,2,2,0,0,0,0,0
2023-07-07 21:40:51.500,0,0,0,0,0,1,6,3,2,2,2,0,1,0,0,0
2023-07-07 21:40:51.600,0,0,0,0,0,2,4,5,3,4,5,0,0,0,0,0
2023-07-07 21:40:51.700,0,0,0,0,0,4,7,7,7,8,4,0,0,0,0,0
2023-07-07 21:40:51.800,0,0,0,0,2,6,6,10,6,2,0,0,0,0,0,0
2023-07-07 21:40:51.900,0,0,0,0,1,2,4,6,2,3,6,1,0,0,0,0
2023-07-07 21:40:52.000,0,0,0,0,2,3,6,2,2,1,1,1,0,0,0,0
2023-07-07 21:40:52.100,0,0,0,0,0,5,5,5,5,3,0,0,0,0,0,0
2023-07-07 21:40:52.200,0,0,0,0,0,4,5,6,8,6,1,0,0,0,0,0
2023-07-07 21:40:52.300,0,0,0,0,1,2,9,5,3,6,3,0,0,0,0,0
2023-07-07 21:40:52.400,0,0,0,0,0,3,3,10,5,3,4,0,0,0,0,0
2023-07-07 21:40:52.500,0,0,0,0,0,6,5,4,1,1,1,0,0,0,0,0
2023-07-07 21:40:52.600,0,0,0,0,1,5,4,4,4,3,2,0,0,0,0,0
2023-07-07 21:40:52.700,0,0,0,0,0,8,5,2,2,0,4,0,0,0,0,0
2023-07-07 21:40:52.800,0,0,0,0,1,5,2,6,5,4,3,1,0,0,0,0
2023-07-07 21:40:52.900,0,0,0,0,0,0,4,5,4,4,2,1,0,0,0,0
2023-07-07 21:40:53.000,0,0,0,0,1,1,5,4,4,8,1,0,0,0,0,0
2023-07-07 21:40:53.100,0,0,0,0,0,3,7,4,4,3,2,0,0,0,0,0
2023-07-07 21:40:53.200,0,0,0,0,0,3,3,9,2,3,5,0,0,0,0,0
2023-07-07 21:40:53.300,0,0,0,0,1,4,1,2,3,6,2,0,0,0,0,0
2023-07-07 21:40:53.400,0,0,0,0,0,8,5,4,4,4,1,1,0,0,0,0
2023-07-07 21:40:53.500,0,0,0,0,1,5,5,7,3,5,2,0,0,0,0,0
2023-07-07 21:40:53.600,0,0,0,0,0,3,2,3,1,3,1,0,0,0,0,0
2023-07-07 21:40:53.700,0,0,0,0,1,4,6,3,3,3,7,2,0,0,0,0
2023-07-07 21:40:53.800,0,0,0,0,1,10,6,3,0,5,1,0,0,0,1,0
2023-07-07 21:40:53.900,0,0,0,0,0,4,5,6,5,3,3,1,0,0,0,0
2023-07-07 21:40:54.000,0,0,0,0,1,4,5,4,6,7,5,2,1,0,0,0
2023-07-07 21:40:54.100,0,0,0,0,0,2,5,2,5,3,5,0,0,0,0,0
2023-07-07 21:40:54.200,0,0,0,0,1,1,3,3,2,4,2,0,0,0,0,0
2023-07-07 21:40:54.300,0,0,0,0,0,1,5,2,4,6,3,0,0,0,0,0
2023-07-07 21:40:54.400,0,0,0,0,0,3,1,5,3,1,1,0,0,0,0,0
2023-07-07 21:40:54.500,0,0,0,0,0,2,5,3,6,4,1,1,1,0,0,0
2023-07-07 21:40:54.600,0,0,0,0,0,3,7,6,5,7,4,2,0,0,0,0
2023-07-07 21:40:54.700,0,0,0,0,1,4,2,4,1,3,0,0,0,0,0,0
2023-07-07 21:40:54.800,0,0,0,0,0,1,1,6,0,3,2,0,0,0,0,0
2023-07-07 21:40:54.900,0,0,0,0,1,5,6,6,1,3,3,0,0,0,0,0
2023-07-07 21:40:55.000,0,0,0,0,0,4,5,5,5,3,0,1,0,0,0,0
2023-07-07 21:40:55.100,0,0,0,0,0,5,6,3,3,4,4,0,0,0,0,0
2023-07-07 21:40:55.200,0,0,0,0,0,6,5,7,5,1,1,2,1,0,0,0
2023-07-07 21:40:55.300,0,0,0,0,0,5,3,2,6,1,4,1,0,1,0,0
2023-07-07 21:40:55.400,0,0,0,0,0,3,3,5,6,5,0,0,0,0,0,0
2023-07-07 21:40:55.500,0,0,0,0,0,3,6,3,4,10,3,0,0,1,0,0
2023-07-07 21:40:55.600,0,0,0,0,0,4,6,3,3,4,2,1,0,0,0,0
2023-07-07 21:40:55.700,0,0,0,0,1,5,4,3,3,3,1,1,0,0,0,0
2023-07-07 21:40:55.800,0,0,0,0,1,5,8,3,4,7,1,1,0,0,0,0
2023-07-07 21:40:55.900,0,0,0,0,0,8,3,3,1,4,1,0,0,0,0,0
2023-07-07 21:40:56.000,0,0,0,0,0,1,5,5,5,5,3,0,0,0,0,0
2023-07-07 21:40:56.100,0,0,0,0,0,3,6,5,8,2,0,0,0,0,0,0
2023-07-07 21:40:56.200,0,0,0,0,0,6,4,5,4,2,1,1,0,0,0,0
2023-07-07 21:40:56.300,0,0,0,0,0,6,3,2,2,3,2,0,0,0,0,0
2023-07-07 21:40:56.400,0,0,0,0,1,1,2,4,5,3,5,0,0,0,0,0
2023-07-07 21:40:56.500,0,0,0,0,0,5,4,5,2,1,1,0,0,0,1,0
2023-07-07 21:40:56.600,0,0,0,0,2,3,7,6,6,1,5,0,0,0,0,0
2023-07-07 21:40:56.700,0,0,0,0,0,7,5,1,3,3,2,0,0,0,0,0
2023-07-07 21:40:56.800,0,0,0,0,0,1,4,5,5,3,6,0,0,0,0,0
2023-07-07 21:40:56.900,0,0,0,0,1,4,3,4,6,4,5,0,0,0,0,0
2023-07-07 21:40:57.000,0,0,0,0,0,4,7,6,1,4,3,2,1,0,0,0
2023-07-07 21:40:57.100,0,0,0,0,0,1,3,6,6,4,2,0,0,0,0,0
2023-07-07 21:40:57.200,0,0,0,0,1,6,10,8,3,1,1,1,0,0,0,0
2023-07-07 21:40:57.300,0,0,0,0,2,4,6,6,0,1,1,0,0,0,0,0
2023-07-07 21:40:57.400,0,0,0,0,0,4,6,1,5,4,2,0,0,0,0,0
2023-07-07 21:40:57.500,0,0,0,0,0,3,3,5,2,6,4,0,0,0,0,0
2023-07-07 21:40:57.600,0,0,0,0,0,8,7,5,6,5,3,1,0,0,0,0
2023-07-07 21:40:57.700,0,0,0,0,0,4,5,6,5,5,2,1,0,0,0,0
2023-07-07 21:40:57.800,0,0,0,0,1,7,4,2,2,4,1,0,0,0,0,0
2023-07-07 21:40:57.900,0,0,0,0,0,3,6,12,2,6,1,0,0,0,0,0
2023-07-07 21:40:58.000,0,0,0,0,1,2,3,5,2,4,3,3,0,0,0,0
2023-07-07 21:40:58.100,0,0,0,0,1,5,5,8,4,5,2,0,0,0,0,0
2023-07-07 21:40:58.200,0,0,0,0,0,5,4,5,1,3,3,1,0,0,0,0
2023-07-07 21:40:58.300,0,0,0,0,0,1,2,1,2,8,5,2,0,0,0,0
2023-07-07 21:40:58.400,0,0,0,0,0,3,2,3,3,6,2,0,0,0,0,0
2023-07-07 21:40:58.500,0,0,0,0,0,3,2,4,0,5,4,0,0,0,0,0
2023-07-07 21:40:58.600,0,0,0,0,0,4,5,3,3,5,3,0,0,0,0,0
2023-07-07 21:40:58.700,0,0,0,0,0,1,6,6,3,4,1,0,0,0,0,0
2023-07-07 21:40:58.800,0,0,0,0,0,6,3,6,4,5,3,1,0,0,0,0
2023-07-07 21:40:58.900,0,0,0,0,0,3,5,2,5,5,2,1,0,0,0,0
2023-07-07 21:40:59.000,0,0,0,0,0,4,2,8,6,6,4,1,0,0,0,0
2023-07-07 21:40:59.100,0,0,0,0,0,1,2,4,2,3,6,1,0,0,0,0
2023-07-07 21:40:59.200,0,0,0,0,0,7,3,4,3,3,3,0,0,0,0,0
2023-07-07 21:40:59.300,0,0,0,0,1,4,8,4,5,2,3,2,0,0,0,0
2023-07-07 21:40:59.400,0,0,0,0,1,6,5,6,0,4,1,1,0,0,0,0
2023-07-07 21:40:59.500,0,0,0,0,1,6,4,1,6,3,0,1,0,0,0,0
2023-07-07 21:40:59.600,0,0,0,0,1,2,5,3,3,5,2,0,0,0,0,0
2023-07-07 21:40:59.700,0,0,0,0,2,6,9,5,4,2,4,0,0,0,0,0
2023-07-07 21:40:59.800,0,0,0,0,0,6,9,5,6,1,2,2,0,0,0,0
2023-07-07 21:40:59.900,0,0,0,0,2,6,4,5,2,4,4,0,0,0,0,0
2023-07-07 21:41:00.000,0,0,0,0,0,4,11,4,6,3,3,0,0,0,0,0
2023-07-07 21:41:00.100,0,0,0,0,1,4,7,5,6,1,2,1,0,0,0,0
2023-07-07 21:41:00.200,0,0,0,0,1,4,12,1,3,3,2,0,0,0,0,0
2023-07-07 21:41:00.300,0,0,0,0,0,3,1,2,7,5,4,0,0,0,0,0
2023-07-07 21:41:00.400,0,0,0,0,0,6,1,3,3,1,1,0,0,1,0,0
2023-07-07 21:41:00.500,0,0,0,0,1,5,1,6,3,4,3,0,0,0,0,0
2023-07-07 21:41:00.600,0,0,0,0,1,3,9,8,3,2,5,1,0,2,0,0
2023-07-07 21:41:00.700,0,0,0,0,1,5,3,5,2,5,1,1,0,0,0,0
2023-07-07 21:41:00.800,0,0,0,0,0,4,4,6,4,2,0,0,0,1,0,0
2023-07-07 21:41:00.900,0,0,0,0,0,7,6,5,5,2,3,1,1,0,0,0
2023-07-07 21:41:01.000,0,0,0,0,1,11,6,3,3,3,2,1,0,0,0,0
2023-07-07 21:41:01.100,0,0,0,0,0,3,2,1,3,2,8,0,0,0,0,0
2023-07-07 21:41:01.200,0,0,0,0,0,0,5,5,2,4,4,0,0,0,1,0
2023-07-07 21:41:01.300,0,0,0,0,0,4,6,4,4,1,1,2,0,0,0,0
2023-07-07 21:41:01.400,0,0,0,0,0,3,8,9,4,5,2,0,0,0,0,0
2023-07-07 21:41:01.500,0,0,0,0,0,3,6,5,2,5,3,0,0,0,0,0
2023-07-07 21:41:01.600,0,0,0,0,1,1,2,8,5,7,3,0,0,0,0,0
2023-07-07 21:41:01.700,0,0,0,0,0,6,6,4,4,1,0,0,1,0,0,0
2023-07-07 21:41:01.800,0,0,0,0,1,5,5,6,7,4,2,0,0,0,0,0
2023-07-07 21:41:01.900,0,0,0,0,0,3,1,6,3,3,1,1,0,0,0,0
